sku,position
KRTAL2652,9999
KRTAL2653,9999
KRTAL2654,9999
KRTAL2655,9999
KRTAL2656,9999
KRTAL2657,9999
KRTAL2658,9999
KRTAL2659,9999
SAAL20608,9999
SAAL20609,9999
SAAL20610,9999
SAAL20611,9999
SAAL20612,9999
SAAL20613,9999
SAAL20614,9999
SAAL20615,9999
SAAL20616,9999
SAAL20617,9999
KRTAL2672,9999
KRTAL2673,9999
KRTAL2674,9999
KRTAL2675,9999
KRTAL2676,9999
KRTAL2677,9999
KRTAL2678,9999
KRTAL2679,9999
KRTAL2660,9999
KRTAL2661,9999
KRTAL2662,9999
KRTAL2663,9999
SAAL20574,9999
SAAL20575,9999
SAAL20576,9999
SAAL20577,9999
SAAL20578,9999
SAAL20579,9999
SAAL20580,9999
SAAL20581,9999
SAAL20582,9999
SAAL20583,9999
SAAL20584,9999
SAAL20585,9999
SAAL20506,9999
SAAL20507,9999
SAAL20508,9999
SAAL20509,9999
SAAL20510,9999
SAAL20511,9999
SAAL20512,9999
SAAL20513,9999
SAAL20514,9999
SAAL20515,9999
SAAL20552,9999
SAAL20553,9999
SAAL20554,9999
SAAL20555,9999
SAAL20556,9999
SAAL20557,9999
SAAL20558,9999
SAAL20559,9999
SAAL20560,9999
SAAL20561,9999
SKDAL7011,9999
SKDAL7012,9999
SKDAL7013,9999
SKDAL7014,9999
SKDAL7015,9999
SKDAL7016,9999
SKDAL7017,9999
SKDAL7018,9999
SKDAL7019,9999
SKDAL7020,9999
SKDAL7021,9999
SKDAL7022,9999
SKDAL6253,9999
SKDAL6254,9999
SKDAL6255,9999
SKDAL6256,9999
SKDAL6257,9999
SKDAL6258,9999
SKDAL6259,9999
SKDAL6260,9999
SKDAL6261,9999
KIDSAL1240,9999
KIDSAL1241,9999
KIDSAL1242,9999
KIDSAL1243,9999
KIDSAL1244,9999
KIDSAL1245,9999
KIDSAL1246,9999
KIDSAL1247,9999
KIDSAL1248,9999
KIDSAL1249,9999
SAAL20618,9999
SAAL20619,9999
SAAL20620,9999
SAAL20621,9999
SAAL20622,9999
SAAL20623,9999
SAAL20624,9999
SAAL20625,9999
SAAL20626,9999
SAAL20627,9999
SAAL20628,9999
SAAL20629,9999
SAAL20630,9999
SAAL20631,9999
SAAL20632,9999
SKDAL7023,9999
SKDAL7024,9999
SKDAL7025,9999
SKDAL7026,9999
