sku,position
SAAA22371,2144
SAAA22671,2145
SAAA23235,2146
SAAA23548,2147
SAAA23724,2148
SAAA23832,2149
SAAA24047,2150
SAAA24050,2151
SAAA24052,2152
SAAA24122,2153
SAAA24235,2154
SAAA24288,2155
SAAA24629,2156
SAAA24726,2157
SAAA24741,2158
SAAA24745,2159
SAAA24803,2160
SAAA24827,2161
SAAA24918,2162
SAAA25252,2163
SAAA25266,2164
SAAA25357,2165
SAAA25405,2166
SAAA25406,2167
SAAA25408,2168
SAAA25562,2169
SAAA25650,2170
SAAA25697,2171
SAAA26096,2172
SAAA26643,2173
SAAA26651,2174
SAAA26840,2175
SAAA26944,2176
SAAA27081,2177
SAAA27093,2178
SAAA27097,2179
SAAA27257,2180
SAAA27383,2181
SAAA27536,2182
SAAA27568,2183
SAAA27678,2184
SAAA27748,2185
SAAA27803,2186
SAAA27943,2187
SAAA27978,2188
SAAA27979,2189
SAAA28032,2190
SAAA28165,2191
SAAA28167,2192
SAAA28177,2193
SAAA28233,2194
SAAA28240,2195
SAAA28360,2196
SAAA28364,2197
SAAA28863,2198
SAAA29019,2199
SAAA29115,2200
SAAA29119,2201
SAAA29122,2202
SAAA29216,2203
SAAA29308,2204
SAAA29323,2205
SAAA29403,2206
SAAA29523,2207
SAAA29540,2208
SAAA29660,2209
SAAA29662,2210
SAAA29663,2211
SAAA29762,2212
SAAA29766,2213
SAAA29774,2214
SAAA29789,2215
SAAA29798,2216
SAAA29854,2217
SAAA29856,2218
SAAA29860,2219
SAAA29894,2220
SAAA29913,2221
SAAA29928,2222
SAAA29931,2223
SAAA30022,2224
SAAA30026,2225
SAAA30036,2226
SAAA30040,2227
SAAA30045,2228
SAAA30046,2229
SAAA30051,2230
SAAA30052,2231
SAAA30074,2232
SAAB1009,2233
SAAB1073,2234
SAAB1099,2235
SAAB1229,2236
SAAB1235,2237
SAAB1291,2238
SAAB1362,2239
SAAB1431,2240
SAAB1447,2241
SAAB1477,2242
SAAB1479,2243
SAAB1481,2244
SAAB1673,2245
SAAB1706,2246
SKDAA10315,2247
SKDAA10401,2248
SKDAA11548,2249
SKDAA12687,2250
SKDAA13024,2251
SKDAA13093,2252
SKDAA13386,2253
SKDAA13468,2254
SKDAA13622,2255
SKDAA13730,2256
SKDAA14123,2257
SKDAA14236,2258
SKDAA14826,2259
SKDAA14857,2260
SKDAA14940,2261
SKDAA14952,2262
SKDAA15015,2263
SKDAA15042,2264
SKDAA15073,2265
SKDAA15130,2266
SKDAA15141,2267
SKDAA15230,2268
SKDAA15273,2269
SKDAA15279,2270
SKDAA15282,2271
SKDAA15322,2272
SKDAA15348,2273
SKDAA15468,2274
SKDAA15469,2275
SKDAA15489,2276
SKDAA15969,2277
SKDAA16259,2278
SKDAA16541,2279
SKDAA16755,2280
SKDAA16948,2281
SKDAA17101,2282
SKDAA17102,2283
SKDAA17146,2284
SKDAA17170,2285
SKDAA17204,2286
SKDAA17300,2287
SKDAA17308,2288
SKDAA17330,2289
SKDAA17418,2290
SKDAA17424,2291
SKDAA17539,2292
SKDAA17575,2293
SKDAA17579,2294
SKDAA17603,2295
SKDAA17613,2296
SKDAA17630,2297
SKDAA17674,2298
SKDAA17686,2299
SKDAA17706,2300
SKDAA3967,2301
ACAA1263,2302
ACAA1290,2303
ACAA1295,2304
ACAA1297,2305
ACAA1340,2306
ACAA1361,2307
ACAA1399,2308
ACAA930,2309
BLA0244,2310
CCAA2205,2311
CCAA2207,2312
CCAA2208,2313
CCAA2214,2314
CCAA2693,2315
CCAA2816,2316
CCAA2824,2317
CCAA2980,2318
CCAA3058,2319
CCAA3075,2320
CCAA3132,2321
CCAA3163,2322
CCAA3167,2323
CCAA3225,2324
CCAA3227,2325
CCAA3235,2326
CCAA3237,2327
CCAA3437,2328
CCAA3663,2329
CCAA3676,2330
CCAA3866,2331
CCAA3871,2332
CCAA3911,2333
CCAA3915,2334
CCAA3916,2335
CCAA3926,2336
CCAA3991,2337
CCAA4042,2338
CCAA4084,2339
CCAA4095,2340
CCAA4100,2341
CCAA4118,2342
CCAA4124,2343
CCAB1082,2344
CCAB1085,2345
CCAB1094,2346
CCAB1106,2347
CCAB1111,2348
CCAB1124,2349
CCAB1146,2350
CCAB1177,2351
KIDSAA0083,2352
KIDSAA0132,2353
KIDSAA0138,2354
KRTAA0388,2355
KRTAA0407,2356
KRTAA0422,2357
KRTAA0449,2358
KRTAA0459,2359
KRTAA0468,2360
KRTAA0472,2361
KRTAA0475,2362
MNSAA0006,2363
MNSAA0018,2364
MNSAA0021,2365
MNSAA0022,2366
MNSAA0027,2367
MNSAA0032,2368
MNSAA0038,2369
MNSAA0041,2370
MNSAA0044,2371
MNSAA0055,2372
MNSAA0068,2373
MNSAA0075,2374
PCCAA3477,2375
PCCAA3481,2376
PCCAA3534,2377
PCCAA3543,2378
PCCAA3549,2379
PCCAA3557,2380
PCCAA3571,2381
PCCAA3587,2382
PCCAA3602,2383
PCCAA3603,2384
PCCAA3634,2385
PCCAA3710,2386
PCCAA3729,2387
PCCAA3761,2388
PCCAA3764,2389
PCCAA3775,2390
PCCAA3777,2391
PCCAA3815,2392
PCCAA3940,2393
PCCAB1033,2394
PCCAB1037,2395
PCCAB1040,2396
PCCAB1054,2397
PGWAA0451,2398
PGWAA0458,2399
PGWAA0463,2400
PGWAA0470,2401
PGWAA0478,2402
PGWAA0481,2403
PGWAA0489,2404
PGWAA0490,2405
PGWAA0492,2406
PGWAA0493,2407
PGWAA0557,2408
PGWAA0559,2409
PGWAA0567,2410
PGWAA0593,2411
PMNS0005,2412
PMNS0008,2413
PMNS0019,2414
PMNS0029,2415
PMNS0036,2416
PMNS0040,2417
PSAAA25763,2418
PSAAA25857,2419
PSAAA25866,2420
PSAAA25983,2421
PSAAA25996,2422
PSAAA26019,2423
PSAAA26037,2424
PSAAA26148,2425
PSAAA26169,2426
PSAAA26175,2427
PSAAA26177,2428
PSAAA26189,2429
PSAAA26192,2430
PSAAA26194,2431
PSAAA26228,2432
PSAAA26233,2433
PSAAA26244,2434
PSAAA26307,2435
PSAAA26315,2436
PSAAA26329,2437
PSAAA26448,2438
PSAAA26460,2439
PSAAA26466,2440
PSAAA26470,2441
PSAAA26476,2442
PSAAA26483,2443
PSAAA26485,2444
PSAAA26496,2445
PSAAA26516,2446
PSAAA26591,2447
PSAAA26595,2448
PSAAA26607,2449
PSAAA26633,2450
PSAAA26635,2451
PSAAA26786,2452
PSAAA26805,2453
PSAAA27129,2454
PSAAA27131,2455
PSAAA27146,2456
PSAAA27280,2457
PSAAA27295,2458
PSAAA27296,2459
PSAAA27298,2460
PSAAA27300,2461
PSAAA27302,2462
PSAAA27304,2463
PSAAA27306,2464
PSAAA27311,2465
PSAAA27313,2466
PSAAA27317,2467
PSAAA27325,2468
PSAAA27332,2469
PSAAA27335,2470
PSAAA27839,2471
PSAAA27845,2472
PSAAA27856,2473
PSAAA27857,2474
PSAAA27877,2475
PSAAA27878,2476
PSAAA28031,2477
PSAAA28246,2478
PSAAA28248,2479
PSAAA28249,2480
PSAAA28272,2481
PSAAA28275,2482
PSAAA28280,2483
PSAAA28282,2484
PSAAA28286,2485
PSAAA28289,2486
PSAAA28299,2487
PSAAA28343,2488
PSAAA28419,2489
PSAAA28435,2490
PSAAA28542,2491
PSAAA28552,2492
PSAAA28564,2493
PSAAA28569,2494
PSAAA28573,2495
PSAAA28576,2496
PSAAA28579,2497
PSAAA28592,2498
PSAAA28596,2499
PSAAA28597,2500
PSAAA28602,2501
PSAAA28688,2502
PSAAA28689,2503
PSAAA28719,2504
PSAAA28730,2505
PSAAA28740,2506
PSAAA28753,2507
PSAAA28755,2508
PSAAA28761,2509
PSAAA28776,2510
PSAAA28777,2511
PSAAA28782,2512
PSAAA28783,2513
PSAAA28791,2514
PSAAA28805,2515
PSAAA28810,2516
PSAAA28827,2517
PSAAA28932,2518
PSAAA28933,2519
PSAAA28936,2520
PSAAA28944,2521
PSAAA28948,2522
PSAAA28961,2523
PSAAA28976,2524
PSAAA28978,2525
PSAAA28979,2526
PSAAA29079,2527
PSAAA29080,2528
PSAAA29081,2529
PSAAA29083,2530
PSAAA29084,2531
PSAAA29087,2532
PSAAA29088,2533
PSAAA29423,2534
PSAAA29426,2535
PSAAA29445,2536
PSAAA29463,2537
PSAAA29480,2538
PSAAA29485,2539
PSAAA29491,2540
PSAAA29494,2541
PSAAA29569,2542
PSAAA29589,2543
PSAAA29601,2544
PSAAA29605,2545
PSAAA29620,2546
PSAAA29621,2547
PSAAB1197,2548
PSAAB1201,2549
PSAAB1262,2550
PSAAB1295,2551
PSAAB1308,2552
PSAAB1313,2553
PSAAB1332,2554
PSAAB1457,2555
PSAAB1458,2556
PSKDAA15515,2557
PSKDAA15536,2558
PSKDAA15542,2559
PSKDAA15544,2560
PSKDAA15586,2561
PSKDAA15640,2562
PSKDAA15654,2563
PSKDAA15672,2564
PSKDAA15687,2565
PSKDAA15696,2566
PSKDAA15725,2567
PSKDAA15752,2568
PSKDAA15759,2569
PSKDAA15787,2570
PSKDAA15800,2571
PSKDAA15806,2572
PSKDAA15837,2573
PSKDAA15930,2574
PSKDAA15964,2575
PSKDAA15965,2576
PSKDAA15980,2577
PSKDAA15986,2578
PSKDAA15995,2579
PSKDAA16015,2580
PSKDAA16076,2581
PSKDAA16087,2582
PSKDAA16153,2583
PSKDAA16158,2584
PSKDAA16166,2585
PSKDAA16174,2586
PSKDAA16181,2587
PSKDAA16189,2588
PSKDAA16221,2589
PSKDAA16230,2590
PSKDAA16285,2591
PSKDAA16342,2592
PSKDAA16358,2593
PSKDAA16371,2594
PSKDAA16386,2595
PSKDAA16451,2596
PSKDAA16504,2597
PSKDAA16509,2598
PSKDAA16513,2599
PSKDAA16515,2600
PSKDAA16519,2601
PSKDAA16592,2602
PSKDAA16623,2603
PSKDAA16690,2604
PSKDAA16779,2605
PSKDAA16815,2606
PSKDAA16818,2607
PSKDAA16841,2608
PSKDAA16856,2609
PSKDAA16870,2610
PSKDAA16871,2611
PSKDAA16896,2612
PSKDAA16909,2613
PSKDAA16990,2614
PSKDAA16999,2615
PSKDAA17022,2616
PSKDAA17027,2617
PSKDAA17071,2618
PSKDAA17076,2619
PSKDAA17186,2620
PSKDAA17253,2621
