sku,position
SAAK18044,1
SAAK18045,1
SAAK18046,1
SAAK18047,1
SAAK18048,1
SAAK18049,1
SAAK18050,1
SAAK18051,1
SAAK18052,1
SAAK18053,1
SKDAK6000,1
SKDAK6001,1
SKDAK6002,1
SKDAK6003,1
SKDAK6004,1
SKDAK6005,1
SKDAK6006,1
SKDAK6007,1
SAAK18235,1
SAAK18236,1
SAAK18237,1
SAAK18238,1
SAAK18239,1
SAAK18240,1
SAAK18241,1
SAAK18242,1
SAAK18243,1
GWAK1271,1
GWAK1272,1
GWAK1273,1
GWAK1274,1
GWAK1275,1
GWAK1276,1
SKDAK6065,1
SKDAK6066,1
SKDAK6067,1
CCAK2754,1
CCAK2755,1
CCAK2756,1
CCAK2757,1
CCAK2758,1
CCAK2759,1
SKDAK6099,1
KRTAK2253,1
KRTAK2252,1
KRTAK2248,1
KRTAK2223,1
KRTAK2220,1
CCAK2745,1
CCAK2744,1
SKDAK6021,1
SKDAK6024,1
SKDAK6018,1
SKDAK6025,1
SKDAK6026,1
SKDAK6028,1
SKDAK6029,1
SKDAK6030,1
SKDAK6031,1
SKDAK6033,1
SKDAK6034,1
SKDAK6035,1
SKDAK6036,1
KRTAK2297,1
KRTAK2298,1
KRTAK2299,1
KRTAK2300,1
KRTAK2301,1
KRTAK2302,1
SKDAK5950,1
SKDAK5951,1
SKDAK5952,1
SKDAK5954,1
SKDAK5955,1
SKDAK5956,1
KRTAK2224,1
KRTAK2225,1
KRTAK2226,1
KRTAK2227,1
KRTAK2228,1
KRTAK2229,1
KRTAK2230,1
KRTAK2231,1
SAAK17965,1
SAAK17968,1
SAAK17970,1
SAAK17971,1
SAAK17952,1
SAAK18271,1
SAAK18272,1
SAAK18273,1
SAAK18274,1
SAAK18275,1
SAAK18276,1
SAAK18277,1
SAAK18278,1
SAAK18279,1
SAAK18280,1
SKDAK6008,1
SKDAK6009,1
SKDAK6010,1
SKDAK6011,1
SAAK18176,1
SAAK18177,1
SAAK18178,1
SAAK18179,1
SAAK18180,1
SAAK18181,1
SAAK18182,1
SAAK18183,1
KRTAK2254,1
KRTAK2257,1
KRTAK2258,1
KRTAK2259,1
KRTAK2260,1
KRTAK2261,1
KRTAK2262,1
KRTAK2263,1
KRTAK2264,1
KRTAK2265,1
KRTAK2246,1
KRTAK2244,1
KRTAK2286,1
KRTAK2287,1
KRTAK2288,1
KRTAK2289,1
KRTAK2290,1
KRTAK2291,1
KRTAK2292,1
SKDAK6063,1
SKDAK6064,1
KRTAK2278,1
KRTAK2279,1
KRTAK2280,1
KRTAK2281,1
KRTAK2282,1
KRTAK2283,1
KRTAK2284,1
KRTAK2285,1
SKDAK6100,1
SKDAK6101,1
SKDAK6102,1
SKDAK6103,1
SKDAK6104,1
SKDAK6105,1
SKDAK6106,1
SKDAK6107,1
SKDAK6087,1
SKDAK6088,1
SKDAK6089,1
SAAK18130,1
SAAK18131,1
SAAK18132,1
SAAK18133,1
SAAK18134,1
SAAK18135,1
SAAK18136,1
SAAK18137,1
SAAK18138,1
SAAK18139,1
SAAK18140,1
SAAK18141,1
SAAK18142,1
SAAK18143,1
SAAK18144,1
SAAK18145,1
SAAK18146,1
SAAK17997,1
SAAK17998,1
SAAK17999,1
SAAK18000,1
SAAK18001,1
SAAK18002,1
SAAK18003,1
SAAK18004,1
SAAK18035,1
SAAK18036,1
SAAK18037,1
SAAK18038,1
SAAK18039,1
SAAK18040,1
SAAK18211,1
SAAK18212,1
SAAK18213,1
SAAK18214,1
SAAK18215,1
SAAK18216,1
SAAK18217,1
SAAK18219,1
SAAK18220,1
SAAK18222,1
