sku,position
SAAJ16455,1
SAAJ16271,2
SAAJ16124,3
SAAJ15781,4
SAAJ15766,5
SKDAJ5345,6
SAAJ15827,7
SAAK16845,8
SAAJ16267,9
SAAJ15773,10
SAAJ16122,11
SAAK16847,12
SKDAJ5342,13
SAAJ15771,14
SAAJ16112,15
SKDAJ5222,16
SAAK16850,17
SAAJ15826,18
SAAJ14762,19
SAAJ16123,20
SAAJ16273,21
SKDAJ5188,22
SAAK16848,23
SAAJ15775,24
SKDAJ5269,25
SAAJ16269,26
SAAJ16426,27
SAAJ15768,28
SKDAJ5341,29
SAAK16851,30
SKDAJ5185,31
SAAJ16415,32
SAAJ15767,33
SAAJ16121,34
SKDAJ5192,35
SAAJ16120,36
SAAK16846,37
SAAJ16129,38
SKDAJ5263,39
SAAJ16128,40
SAAJ16576,41
SKDAJ5267,42
SAAJ16125,43
SAAK16854,44
SAAK16853,45
SKDAJ5260,46
SAAK16852,47
SAAK16844,48
