sku,position
SKDAA9726,1
SAAA20263,2
SAAA5698,3
CCAA2875,4
SAAA12825,5
CCAA2871,6
CCAA2287,7
SAAA11986,8
CCAA2874,9
CCAA2870,10
GWAA0316,11
SAAA21424,12
SKDAA13430,13
SAAA20259,14
SAAA21186,15
SAAA19740,16
CCAA2865,17
SAAA20650,18
SKDAA10251,19
CCAA1759,20
SAAA20763,21
CCAA2873,22
SAAA19750,23
CCAA2866,24
GWAA0330,25
SAAA4104,26
SAAA20267,27
SAAA21422,28
SKDAA13102,29
SAAA20779,30
CCAA2120,31
SAAA13320,32
SAAA18014,33
CCAA2260,34
SKDAA13390,35
CCAA2285,36
SKDAA13195,37
SAAA21187,38
CCAA2290,39
SKDAA13194,40
SAAA19742,41
SAAA11103,42
SAAA19673,43
SAAA20258,44
SAAA13908,45
SAAA16726,46
SAAA20781,47
SKDAA11348,48
SAAA16316,49
SAAA18084,50
SAAA11970,51
CCAA2292,52
SAAA8821,53
CCAA2248,54
CCAA2365,55
SKDAA13239,56
CCAA2330,57
SKDAA12255,58
SKDAA12908,59
SKDAA10708,60
SAAA16317,61
CCAA2337,62
SAAA21419,63
SKDAA12999,64
CCAA2500,65
SKDAA10429,66
SKDAA11637,67
SAAA21123,68
SAAA20559,69
SAAA11980,70
SAAA18694,71
SKDAA13228,72
SAAA18017,73
SAAA18073,74
SKDAA9586,75
GWAA0319,76
SKDAA13429,77
SAAA12824,78
SAAA20656,79
SAAA21338,80
SKDAA9777,81
SAAA16313,82
SAAA17259,83
SAAA19399,84
KRTAA0277,85
SAAA16310,86
SAAA5535,87
SAAA17454,88
CCAA2868,89
CCAA2247,90
SAAA14301,91
SAAA16320,92
SAAA19672,93
SAAA11511,94
CCAA2254,95
SAAA14299,96
SAAA17765,97
SAAA20567,98
SAAA20566,99
CCAA2592,100
SAAA14316,101
SAAA16730,102
SAAA19738,103
SKDAA12733,104
CCAA2869,105
SAAA19935,106
SKDAA13399,107
SKDAA13373,108
SAAA8906,109
CCAA2338,110
SKDAA13105,111
SKDAA13510,112
CCAA2335,113
SKDAA13031,114
SKDAA13035,115
SKDAA1107,116
CCAA2261,117
SAAA20334,118
SAAA20932,119
SKDAA6932,120
SAAA11981,121
SKDAA13148,122
SAAA15512,123
CCAA2284,124
SAAA20261,125
SAAA17078,126
SKDAA13116,127
SKDAA10533,128
SKDAA12313,129
SAAA14617,130
SAAA13389,131
CCAA2872,132
KRTAA0287,133
SAAA13374,134
SAAA20759,135
SAAA21412,136
SKDAA13447,137
CCAA2501,138
SAAA2477,139
CCAA2165,140
SKDAA1655,141
SKDAA13217,142
SAAA16321,143
SKDAA13322,144
CCAA1758,145
SAAA20645,146
SAAA21170,147
SAAA11503,148
SKDAA10714,149
SKDAA11632,150
CCAA2498,151
SKDAA13299,152
SKDAA11655,153
SAAA18246,154
SKDAA13056,155
SAAA14272,156
CCAA2629,157
SKDAA1487,158
CCAA1818,159
CCAA2591,160
SAAA11985,161
SAAA19743,162
SKDAA8619,163
SAAA19402,164
CCAA2947,165
SAAA20325,166
CCAA2265,167
CCAA2569,168
SAAA14614,169
SAAA19692,170
SAAA20652,171
SAAA21382,172
CCAA1754,173
SKDAA13450,174
CCAA2719,175
SKDAA9065,176
KRTAA0341,177
SAAA14610,178
SAAA18007,179
SAAA20272,180
SKDAA10456,181
SKDAA11628,182
SKDAA4083,183
GWAA0320,184
SAAA17228,185
SKDAA2833,186
CCAA2281,187
SKDAA11352,188
CCAA2291,189
SKDAA3163,190
CCAA1822,191
SAAA20782,192
SKDAA10030,193
SKDAA13093,194
SAAA13914,195
SAAA7625,196
SAAA9770,197
CCAA2251,198
SAAA3218,199
CCAA2270,200
SKDAA10717,201
CCAA2839,202
SAAA20704,203
CCAA1823,204
CCAA2252,205
SAAA9108,206
CCAA2279,207
CCAA2497,208
CCAA2334,209
SAAA18540,210
