sku,position
SAAA24163,1
SAAD4807,2
SKDAC1607,3
SAAA24160,4
SAAD4882,5
SAAA24161,6
SAAA24169,7
SAAD5272,8
SAAC3970,9
SKDAB1300,10
SKDAC1628,11
SKDAA17397,12
SAAA29979,13
SKDAA14841,14
SAAD4884,15
SAAD4810,16
SAAD4805,17
SKDAA16704,18
SAAD4892,19
SKDAA16707,20
CCAA3931,21
CCAA4113,22
SAAA29976,23
SAAA5698,24
SAAD4808,25
SAAA29397,26
SAAA21463,27
CCAA3932,28
SAAA29629,29
SAAA29392,30
SAAD4752,31
SAAD4890,32
SAAD4885,33
CCAC1212,34
SAAD4854,35
PSAAC4040,36
SAAB1485,37
SAAA29973,38
SAAA24172,39
SAAA29974,40
SAAA29967,41
SAAD4678,42
SAAD4866,43
SKDAC1583,44
SAAA29850,45
SAAC3206,46
SKDAC1525,47
SAAC4115,48
SAAC4418,49
SAAD4888,50
SAAA24171,51
SKDAA17535,52
SAAD4812,53
SAAD4815,54
SAAA24162,55
SKDAA17114,56
SKDAA17111,57
SKDAA15256,58
SKDAA16140,59
SKDAA17604,60
SAAD6784,61
SAAD5270,62
SKDAC1421,63
SKDAC1526,64
SAAA29977,65
SKDAD1820,66
CCAA1757,67
CCAA3986,68
SAAD5269,69
KRTAA0472,70
SAAD4660,71
CCAA3936,72
CCAA3987,73
CCAC1207,74
SKDAB1250,75
PSAAD4644,76
SKDAD1729,77
SKDAA17383,78
CCAA4028,79
SAAD5275,80
SKDAA17606,81
SAAA28874,82
SAAA29965,83
SAAD4806,84
PSAAA26198,85
CCAC1218,86
SAAA21186,87
PSAAC4354,88
SAAA24543,89
SKDAA15041,90
CCAA4096,91
SAAA24165,92
SAAA29981,93
SKDAD1822,94
CCAA3307,95
SKDAA17085,96
SAAA29391,97
SKDAA17431,98
PSAAA28549,99
PSAAC4214,100
SAAD5481,101
SAAD4883,102
SKDAA10713,103
CCAA4114,104
CCAC1398,105
SAAA21573,106
PSAAA29377,107
SKDAA17082,108
SAAC3918,109
SKDAC1603,110
SAAD4746,111
SKDAA17609,112
SKDAC1609,113
SKDAD1772,114
PSAAB2107,115
PSAAD4928,116
SKDAA14547,117
CCAC1499,118
PSAAC4063,119
CCAA3141,120
GWAD1020,121
SAAC3965,122
SAAD4747,123
SAAA29167,124
SAAABL144,125
SAAC3463,126
SAAD5276,127
SAAD4813,128
SKDAA14032,129
SAAA24541,130
SKDAD1739,131
SKDAA13698,132
SAAA21462,133
SAAC3968,134
SAAD4847,135
SAAD6105,136
SKDAD1736,137
SAAD6785,138
PSAAB2455,139
SAAA29964,140
CCAA2032,141
CCAA4026,142
PSAAD4549,143
SKDAA14554,144
SKDAA13150,145
SAAC3916,146
SKDAD1819,147
SAAA29634,148
SAAA27379,149
CCAC1443,150
SAAC3971,151
SAAD6249,152
PSAAA29436,153
CCAC1394,154
SAAB1740,155
SAAD4849,156
SKDAA14238,157
SKDAC1579,158
CCAA3935,159
PSAAA26403,160
SKDAA14033,161
SKDAA14684,162
SKDAC1357,163
SKDAC1528,164
CCAC1312,165
PSAAD5761,166
SAAA29170,167
SKDAA14745,168
SAAA29980,169
SAAD4886,170
SKDAA17112,171
SAAA29152,172
SAAA29970,173
SAAA29972,174
SAAD6782,175
SKDAA14246,176
CCAA3983,177
SKDAA14237,178
CCAC1219,179
PSAAD4619,180
SAAD5257,181
SAAD5741,182
SKDAA17382,183
SAAD6248,184
