sku,position
SAAA24163,1
SAAA24169,2
CCAA3336,3
SAAA24160,4
SAAA24161,5
SKDAA14189,6
SKDAA17397,7
CCAA1757,8
SAAA29392,9
SAAA5698,10
SAAA29979,11
SAAA24162,12
SKDAC1375,13
SKDAA17082,14
SAAA24172,15
SAAA29974,16
SAAA29976,17
CCAB1160,18
SAAA21463,19
SKDAB1300,20
SAAC3206,21
SAAA25251,22
PGWAA0523,23
SAAA21458,24
SKDAA17079,25
SAAA24165,26
SAAA29841,27
SKDAA13508,28
SAAA29397,29
SAAA24171,30
SKDAA14547,31
CCAA3931,32
SKDAA13503,33
SKDAC1583,34
SKDAA15459,35
SKDAA14554,36
SAAA29965,37
SAAA23717,38
CCAA3986,39
SAAA28874,40
SKDAA17085,41
SAAA21464,42
SAAA27265,43
CCAA3307,44
CCAB1159,45
SAAA29843,46
SAAC3974,47
CCAC1212,48
CCAA4113,49
SKDAA14121,50
CCAA4028,51
SKDAA14841,52
CCAA1758,53
SAAC3983,54
CCAA2338,55
SAAA29391,56
SAAC3982,57
CCAA4026,58
SKDAA16134,59
SAAA29973,60
CCAC1205,61
SAAA25398,62
SAAA27751,63
SKDAA14943,64
CCAA3932,65
SAAA21462,66
CCAC1211,67
CCAA3987,68
SKDAA17080,69
SKDAB1283,70
SKDAA17533,71
SAAA24266,72
SAAA29978,73
SAAA25387,74
PCCAA3685,75
PSAAA29370,76
CCAA3936,77
SAAA29838,78
SAAC3211,79
CCAC1222,80
CCAA4096,81
PSAAB2455,82
SKDAA13504,83
SAAC3203,84
SAAA25254,85
SAAA29167,86
SKDAA15256,87
SKDAC1551,88
SAAA27711,89
SAAA29977,90
SKDAA13696,91
CCAB1164,92
SKDAA16707,93
CCAA2876,94
SKDAA13150,95
SKDAA15225,96
SAAA29983,97
SKDAA14543,98
SAAC3587,99
SKDAA17395,100
SAAA25425,101
SKDAC1585,102
SAAA29985,103
SKDAC1579,104
SKDAA13697,105
SKDAA17544,106
SKDAA17081,107
SAAC3972,108
SAAA24546,109
PSKDAA15904,110
SAAA30042,111
SAAB1542,112
SKDAA13146,113
SKDAA17535,114
SKDAA17536,115
SKDAA17531,116
SAAA27251,117
SKDAA14889,118
SAAC3463,119
SAAA27374,120
SAAC3973,121
SKDAC1580,122
SKDAA14032,123
SAAC3977,124
CCAA3297,125
SKDAA17162,126
SAAC3164,127
SAAA29969,128
SKDAA17680,129
SAAA30043,130
SKDAC1370,131
PGWAA0535,132
SAAC3466,133
CCAA3933,134
SKDAA13690,135
SAAA29970,136
SAAA25388,137
CCAA3856,138
SKDAA17086,139
CCAA1759,140
SKDAC1547,141
SKDAA16701,142
CCAC1207,143
PSKDAA16015,144
SAAA27085,145
SAAA29851,146
SKDAC1371,147
SAAC3976,148
SKDAB1250,149
SKDAA13699,150
SAAA21459,151
SKDAA14238,152
CCAA3332,153
CCAA3984,154
SAAA23775,155
SAAA29827,156
CCAA3294,157
SAAC3975,158
SKDAA13902,159
SKDAA17114,160
PSKDAA16779,161
SAAA25428,162
SAAA29832,163
SAAA27476,164
SKDAA17609,165
CCAB1167,166
PSAAB2389,167
SAAA21624,168
SAAA25421,169
SKDAA17106,170
SKDAA17112,171
CCAC1216,172
SAAA29972,173
SAAA29849,174
SKDAA13386,175
CCAA4079,176
SKDAA14836,177
CCAA3977,178
PSAAC2836,179
PSAAC3131,180
CCAC1214,181
SKDAA14192,182
SAAA30044,183
SKDAA14035,184
PSAAC2600,185
PSAAC3094,186
CCAA4029,187
CCAC1209,188
SAAA22543,189
SAAA24625,190
SAAA24541,191
SAAA29981,192
CCAA3334,193
SKDAA17606,194
SAAA27753,195
SAAC3209,196
SKDAA15970,197
SAAA30023,198
CCAC1213,199
CCAC1218,200
SAAB1734,201
SKDAA14237,202
SKDAA17679,203
SKDAB1295,204
SKDAC1372,205
PSAAC2837,206
SKDAA17608,207
PSAAA26198,208
SKDAA16947,209
SKDAC1421,210
CCAA4070,211
CCAB1128,212
SAAA29842,213
SAAC2743,214
SKDAA14033,215
PSKDAA15560,216
SKDAA17546,217
SAAC2738,218
CCAA2722,219
PSKDAA15722,220
SAAA24289,221
SAAA24596,222
SAAA29821,223
SKDAA17681,224
CCAA4112,225
PSAAC2993,226
PSAAC3143,227
SAAA25683,228
