sku,position
SAAA24163,1
SAAA24169,2
SAAA24160,3
SAAA24161,4
SAAA25296,5
SAAA21463,6
SAAA29976,7
SAAA29979,8
CCAA3336,9
CCAA1757,10
CCAB1128,11
SAAA29965,12
SAAA5698,13
SAAC3206,14
SAAA21458,15
SKDAA17397,16
SKDAA14189,17
SAAA29392,18
SAAA25251,19
SKDAA14910,20
SAAA29397,21
SAAA27265,22
SKDAA13317,23
SKDAB1300,24
SAAA24596,25
CCAB1159,26
CCAB1160,27
SKDAA17082,28
SKDAA17079,29
SAAA21462,30
SKDAA17162,31
SAAA21460,32
SAAA30027,33
SAAA29827,34
SKDAA17533,35
SKDAB1295,36
SAAA23717,37
SAAA29974,38
SAAC3210,39
SKDAA14841,40
SKDAA14943,41
SAAA24162,42
CCAC1205,43
SAAB1542,44
SKDAA14836,45
SKDAA13696,46
SKDAA14543,47
SAAA29391,48
SAAA24165,49
SKDAA14554,50
SKDAA13503,51
CCAC1210,52
SAAA21459,53
CCAA3986,54
CCAA3307,55
CCAA3931,56
SAAB1281,57
SAAA29821,58
SAAA24266,59
SKDAA15459,60
PSKDAA15904,61
SAAA23709,62
CCAC1218,63
SKDAA14547,64
CCAA4026,65
SAAC3209,66
SAAA29984,67
SAAB1285,68
SKDAA13508,69
SAAA27911,70
SAAA26722,71
CCAC1222,72
SKDAC1372,73
SKDAA17112,74
SAAA29973,75
CCAA4029,76
SKDAA17395,77
CCAA4066,78
SAAA25301,79
SAAA29978,80
SKDAA16134,81
SKDAA17535,82
SAAA29985,83
PSAAA27113,84
SAAA24167,85
SAAA29892,86
SAAA27711,87
SAAA29983,88
SAAA25387,89
CCAC1211,90
SKDAA13695,91
CCAA1758,92
SAAC3211,93
PSAAA26599,94
SAAC3203,95
CCAC1225,96
SAAA25388,97
SAAA25398,98
SKDAA14238,99
SKDAA15225,100
SAAA30078,101
CCAC1217,102
SAAA25421,103
SAAA17449,104
SAAA17392,105
SAAA28860,106
SAAA30043,107
SKDAA14745,108
PSAAB2385,109
SKDAA5090,110
SAAA17387,111
SAAA23102,112
SKDAA13698,113
CCAA3096,114
SKDAA14121,115
CCAA3932,116
CCAC1207,117
SAAA24541,118
SAAA21464,119
SAAA29970,120
SAAA29842,121
SAAA27669,122
SAAA29841,123
SKDAA13504,124
SAAA24839,125
SAAB1349,126
SKDAA17080,127
CCAC1212,128
SAAA29212,129
PSAAB2411,130
SAAA29969,131
SAAA20325,132
SAAA21461,133
SAAA28874,134
SKDAA14551,135
SKDAA17114,136
CCAC1209,137
SAAA27374,138
SAAC3208,139
SKDAA13601,140
SAAB1342,141
SAAA25297,142
KRTAA0235,143
PSAAB2438,144
SAAA24632,145
CCAA4028,146
CCAC1213,147
CCAA3987,148
SKDAA13471,149
SAAA29393,150
SAAA27251,151
SAAA29830,152
SAAA25428,153
PSAAB1816,154
PSKDAA15742,155
SAAA29517,156
SKDAA16707,157
SKDAA17086,158
CCAC1206,159
SAAABL144,160
SKDAA13507,161
CCAA3338,162
CCAA3984,163
SKDAA17606,164
SAAA24543,165
SAAA29170,166
CCAA3856,167
SKDAA16703,168
SAAA25302,169
SAAA25394,170
SAAC3207,171
SAAA30050,172
CCAC1214,173
CCAA3936,174
SAAA21457,175
SAAA29167,176
SAAA29977,177
SKDAA14032,178
SAAA25395,179
PSAAB2410,180
SAAA23719,181
SAAA29967,182
SKDAA16585,183
SKDAA17680,184
SKDAA17085,185
SKDAA14033,186
SKDAA14420,187
SAAB1734,188
SAAA28161,189
SAAA30091,190
SAAA22663,191
SAAA25391,192
SKDAA14840,193
CCAA2338,194
CCAA2876,195
CCAC1216,196
PSAAB1950,197
SAAA22270,198
SAAA29843,199
SKDAA12229,200
CCAA4070,201
SAAA28175,202
CCAA3909,203
SAAA27261,204
SKDAA14193,205
CCAA3089,206
SAAA27753,207
SKDAA17382,208
SAAA29873,209
SAAA29831,210
SAAC3119,211
CCAA2880,212
SKDAA14309,213
SKDAA14985,214
SKDAA17676,215
SAAA28163,216
SKDAA14971,217
SKDAA13691,218
SKDAA12687,219
SKDAA14237,220
KRTAA0278,221
SAAA29981,222
PSAAC2836,223
CCAA3228,224
PSAAB2407,225
CCAA2721,226
SAAA24171,227
SAAC2743,228
SAAA21441,229
SAAA25425,230
SKDAA17681,231
