sku,position
SAAA20503,2000
SAAA20513,2001
SAAA20528,2002
SAAA20536,2003
SAAA20537,2004
SAAA20541,2005
SAAA20568,2006
SAAA20586,2007
SAAA20617,2008
SAAA20669,2009
SAAA20702,2010
SAAA20707,2011
SAAA20723,2012
SAAA20872,2013
SAAA20986,2014
SAAA21202,2015
SAAA21268,2016
SAAA21283,2017
SAAA21317,2018
SAAA21330,2019
SAAA21399,2020
SAAA21591,2021
SAAA2460,2022
SAAA5036,2023
SAAA5173,2024
SAAA9230,2025
SAAA9763,2026
SAAABL012,2027
SKDAA0682,2028
SKDAA0900,2029
SKDAA10425,2030
SKDAA10451,2031
SKDAA11221,2032
SKDAA11346,2033
SKDAA11385,2034
SKDAA11648,2035
SKDAA11812,2036
SKDAA11901,2037
SKDAA11933,2038
SKDAA12350,2039
SKDAA12355,2040
SKDAA12749,2041
SKDAA12988,2042
SKDAA12994,2043
SKDAA13024,2044
SKDAA13071,2045
SKDAA13072,2046
SKDAA13106,2047
SKDAA13108,2048
SKDAA13236,2049
SKDAA13300,2050
SKDAA13340,2051
SKDAA13395,2052
SKDAA13407,2053
SKDAA13414,2054
SKDAA13477,2055
SKDAA13566,2056
SKDAA3967,2057
SKDAA8364,2058
SKDAA9067,2059
SKDAA9605,2060
CCAA1131,2061
CCAA2022,2062
CCAA2050,2063
CCAA2074,2064
CCAA2075,2065
CCAA2180,2066
CCAA2263,2067
CCAA2431,2068
CCAA2433,2069
CCAA2457,2070
CCAA2466,2071
CCAA2474,2072
CCAA2475,2073
CCAA2515,2074
CCAA2612,2075
CCAA2644,2076
CCAA2652,2077
CCAA2695,2078
CCAA2730,2079
CCAA2737,2080
CCAA2738,2081
CCAA2749,2082
CCAA2760,2083
CCAA2774,2084
CCAA2783,2085
CCAA2816,2086
CCAA2820,2087
CCAA2890,2088
CCAA2901,2089
CCAA2921,2090
CCAA2927,2091
CCAA2944,2092
KRTAA0020,2093
KRTAA0234,2094
KRTAA0235,2095
KRTAA0278,2096
KRTAA0279,2097
SAAA11976,2098
SAAA11978,2099
SAAA12820,2100
SAAA12822,2101
SAAA13764,2102
SAAA14072,2103
SAAA14325,2104
SAAA14516,2105
SAAA15070,2106
SAAA15350,2107
SAAA15644,2108
SAAA15720,2109
SAAA15729,2110
SAAA15735,2111
SAAA15826,2112
SAAA16620,2113
SAAA16632,2114
SAAA16665,2115
SAAA16978,2116
SAAA16990,2117
SAAA17076,2118
SAAA17313,2119
SAAA17322,2120
SAAA17582,2121
SAAA17643,2122
SAAA17690,2123
SAAA17975,2124
SAAA18011,2125
SAAA18135,2126
SAAA18226,2127
SAAA18252,2128
SAAA18260,2129
SAAA18285,2130
SAAA18381,2131
SAAA18487,2132
SAAA18588,2133
SAAA18589,2134
SAAA18655,2135
SAAA18740,2136
SAAA18744,2137
SAAA18789,2138
SAAA18872,2139
SAAA19121,2140
SAAA19208,2141
SAAA19392,2142
SAAA19690,2143
SAAA19752,2144
SAAA19940,2145
SAAA20092,2146
SAAA20127,2147
SAAA20177,2148
SAAA20346,2149
SAAA20358,2150
SAAA20410,2151
SAAA20413,2152
SAAA20415,2153
SAAA20417,2154
SAAA20473,2155
SAAA20475,2156
SAAA20498,2157
SAAA20514,2158
SAAA20546,2159
SAAA20561,2160
SAAA20577,2161
SAAA20585,2162
SAAA20708,2163
SAAA20722,2164
SAAA20729,2165
SAAA20730,2166
SAAA20892,2167
SAAA20907,2168
SAAA20946,2169
SAAA20950,2170
SAAA20992,2171
SAAA21132,2172
SAAA21196,2173
SAAA21205,2174
SAAA21231,2175
SAAA21320,2176
SAAA21325,2177
SAAA21329,2178
SAAA21495,2179
SAAA21605,2180
SAAA21677,2181
SAAA21684,2182
SAAA21685,2183
SAAABL013,2184
SAAABL019,2185
SAAABL023,2186
SKDAA0703,2187
SKDAA10095,2188
SKDAA10227,2189
SKDAA10612,2190
SKDAA10617,2191
SKDAA11033,2192
SKDAA11265,2193
SKDAA11335,2194
SKDAA11487,2195
SKDAA11488,2196
SKDAA11630,2197
SKDAA11636,2198
SKDAA11670,2199
SKDAA11808,2200
SKDAA11811,2201
SKDAA11915,2202
SKDAA11923,2203
SKDAA11929,2204
SKDAA11966,2205
SKDAA11999,2206
SKDAA12015,2207
SKDAA12018,2208
SKDAA12030,2209
SKDAA12307,2210
SKDAA12341,2211
SKDAA12356,2212
SKDAA12367,2213
SKDAA12649,2214
SKDAA12752,2215
SKDAA12850,2216
SKDAA12987,2217
SKDAA12992,2218
SKDAA13065,2219
SKDAA13075,2220
SKDAA13099,2221
SKDAA13232,2222
SKDAA13253,2223
SKDAA13278,2224
SKDAA13279,2225
SKDAA13313,2226
SKDAA13339,2227
SKDAA13342,2228
SKDAA13405,2229
SKDAA13473,2230
SKDAA13474,2231
SKDAA13499,2232
SKDAA9077,2233
SKDAA9410,2234
SKDAA9709,2235
SKDAA9834,2236
CCAA1964,2237
CCAA2016,2238
CCAA2017,2239
CCAA2024,2240
CCAA2072,2241
CCAA2079,2242
CCAA2179,2243
CCAA2211,2244
CCAA2214,2245
CCAA2259,2246
CCAA2448,2247
CCAA2471,2248
CCAA2487,2249
CCAA2579,2250
CCAA2581,2251
CCAA2647,2252
CCAA2717,2253
CCAA2722,2254
CCAA2725,2255
CCAA2733,2256
CCAA2770,2257
CCAA2784,2258
CCAA2792,2259
CCAA2805,2260
CCAA2808,2261
CCAA2819,2262
CCAA2886,2263
CCAA2888,2264
CCAA2892,2265
CCAA2918,2266
CCAA2919,2267
CCAA2926,2268
CCAA2930,2269
CCAA2935,2270
CCAA2936,2271
CCAA2939,2272
CCAA2943,2273
CCAA2951,2274
GWAA0283,2275
GWAA0321,2276
KRTAA0336,2277
SAAA10000,2278
SAAA12818,2279
SAAA12830,2280
SAAA12831,2281
SAAA13196,2282
SAAA13231,2283
SAAA13439,2284
SAAA13604,2285
SAAA13608,2286
SAAA13795,2287
SAAA13909,2288
SAAA13929,2289
SAAA14064,2290
SAAA14298,2291
SAAA14318,2292
SAAA14481,2293
SAAA14533,2294
