sku,position
SAAA24163,1
SAAA24160,2
SAAA24169,3
SAAA29979,4
SAAD4807,5
SKDAC1421,6
SAAF8901,7
SKDAG3324,8
SAAA29965,9
SAAC3970,10
SKDAF3147,11
SAAF9274,12
SKDAF3151,13
SAAD4810,14
SAAC4111,15
SAAD4866,16
SAAC4115,17
SKDAF3149,18
CCAE1734,19
SAAA29967,20
SAAA29981,21
SKDAF2881,22
SAAA29974,23
SAAF8913,24
SKDAG3318,25
CCAF1812,26
SAAF9474,27
SAAA24162,28
SAAF9469,29
SAAC4123,30
SAAD6249,31
SAAA24161,32
CCAA1757,33
CCAA4026,34
SKDAA17611,35
SKDAA17397,36
SAAE7032,37
SAAA5698,38
SAAA24170,39
SKDAD1772,40
SKDAA17680,41
SKDAA17677,42
SKDAG3322,43
SKDAF2953,44
SKDAG3412,45
CCAC1212,46
PSAAC2891,47
SKDAA11481,48
SAAF9951,49
CCAG1939,50
SAAA29392,51
CCAA4028,52
SAAD5269,53
SAAD5478,54
SAAF9481,55
SKDAD1819,56
SAAE7704,57
SAAF9794,58
SKDAA17681,59
SAAA24172,60
SKDAF2767,61
SKDAF3148,62
SKDAE2314,63
SAAE7133,64
SAAD6748,65
SAAA29391,66
SKDAD1764,67
SAAA29397,68
CCAC1223,69
SAAF9478,70
SAAF8903,71
SAAD4806,72
SAAA22544,73
PSAAD5457,74
SAAD4805,75
SKDAA17085,76
SAAA29969,77
CCAA4079,78
PGWAF1124,79
SAAA29983,80
CCAA3933,81
SAAA24157,82
SAAE8326,83
SKDAE2310,84
SKDAF2938,85
SAAA29978,86
SAAD4808,87
SAAA29985,88
SKDAF2865,89
SAAD6006,90
SAAE8346,91
SAAA24165,92
SKDAC1585,93
SAAF8967,94
CCAF1813,95
CCAF1871,96
SAAD6105,97
CCAF1794,98
SAAE8448,99
SAAF8778,100
CCAG1949,101
SAAF9845,102
CCAE1728,103
SKDAD1892,104
SKDAG3320,105
SAAD4815,106
SAAD4847,107
SAAF8898,108
SKDAB1298,109
SKDAB1301,110
SAAF8904,111
SAAF9470,112
SKDAG3384,113
SKDAG3458,114
SAAD5481,115
SAAF9964,116
SAAF9471,117
SAAG10908,118
SKDAF3124,119
SKDAD1890,120
CCAC1218,121
CCAA3987,122
CCAA4070,123
SAAD4854,124
SKDAF3150,125
SKDAG3321,126
SAAA12832,127
SAAD6071,128
CCAC1400,129
CCAA4066,130
PSAAA26198,131
SAAD5483,132
CCAA4113,133
SAAG10531,134
SKDAG3323,135
SAAA29850,136
SAAF9320,137
CCAE1730,138
SAAF9477,139
SAAF9480,140
SKDAC1525,141
SKDAF2940,142
SAAF9323,143
SKDAF2773,144
SKDAG3414,145
SKDAF2708,146
SAAF9332,147
SAAF9483,148
SAAC3971,149
CCAG1941,150
PSKDAA15929,151
SKDAA16707,152
SKDAG3319,153
PCCAE1762,154
SAAD5274,155
SKDAF2820,156
SAAF9460,157
SKDAA17082,158
SAAE8393,159
SAAE7924,160
SKDAA17608,161
SKDAF3144,162
PGWAF1122,163
SAAA29984,164
PSAAC2733,165
SAAF9316,166
SKDAG3416,167
CCAC1443,168
SAAF9376,169
SKDAF2942,170
SAAD4883,171
SKDAA16583,172
SAAF8678,173
SKDAD1827,174
SKDAG3386,175
SAAF8912,176
CCAF1865,177
SKDAF2800,178
SKDAG3387,179
SAAD4747,180
SAAD4845,181
SAAE8171,182
SKDAD1770,183
SKDAF2772,184
SAAD5742,185
CCAC1225,186
PCCAE1763,187
SKDAF2883,188
SAAD4660,189
SKDAE1945,190
SKDAG3422,191
PSAAF9766,192
SKDAE2024,193
PSAAF9435,194
PSKDAA15795,195
SAAC3569,196
SAAA28113,197
SAAA29393,198
SAAB1742,199
SKDAA17431,200
CCAF1869,201
SKDAE1935,202
SAAF9855,203
SKDAA17678,204
SAAE7422,205
SAAE8457,206
SAAF9841,207
SAAF9275,208
SKDAF2891,209
SKDAF2803,210
SAAE7025,211
SAAC3963,212
SKDAE2315,213
CCAF1873,214
SKDAG3516,215
SAAD4752,216
SAAD4811,217
SAAF9284,218
SKDAA13429,219
CCAA1758,220
SAAC3965,221
SAAF9462,222
SAAF9891,223
SKDAA17081,224
SKDAG3417,225
PSAAF9800,226
SAAF9479,227
CCAA2983,228
CCAC1366,229
SKDAA16585,230
SKDAB1297,231
SKDAF3047,232
CCAF1870,233
SAAF9956,234
SAAG10451,235
SKDAF3044,236
SAAG10533,237
PSAAF9684,238
SAAE8067,239
SAAG10537,240
SKDAC1547,241
SKDAB1251,242
CCAA3984,243
CCAC1380,244
SAAA25102,245
SAAE8450,246
SKDAF2821,247
SKDAF3141,248
SAAE7028,249
SAAG10538,250
CCAA4068,251
SAAE7705,252
PKRTAE1063,253
PSAAF9907,254
SAAF9857,255
SKDAC1655,256
CCAG1944,257
PSAAF9765,258
SAAD6132,259
SAAF9572,260
SAAD4908,261
SAAF9714,262
SAAC3206,263
SAAF9866,264
SAAE7576,265
SAAF8963,266
SAAG10532,267
SKDAF2704,268
PGWAE1071,269
SKDAF3162,270
CCAC1346,271
PSAAF8821,272
SAAA24798,273
SAAD4746,274
SKDAF2896,275
SAAF9472,276
SAAG10661,277
PSAAF9439,278
SAAE8014,279
SKDAE2420,280
SKDAG3526,281
CCAC1347,282
PSAAF8820,283
SAAE8414,284
CCAA4072,285
CCAC1319,286
CCAC1444,287
PSKDAG3287,288
SKDAF3043,289
SAAD4813,290
SAAD5741,291
SAAF9352,292
SKDAA14637,293
SKDAA17676,294
SAAE7516,295
PSAAF9993,296
SAAE7906,297
SAAF9056,298
SAAF9847,299
SKDAC1657,300
SKDAD1713,301
SKDAE2213,302
SKDAF3130,303
SKDAF2903,304
SKDAD1774,305
CCAE1542,306
CCAE1729,307
SAAB1485,308
SKDGF3255,309
CCAC1216,310
PSAAF10031,311
SAAD4852,312
SAAE8397,313
SAAF9958,314
PSAAF10026,315
SAAE8279,316
SKDAA9045,317
SKDAF2939,318
SKDAG3415,319
SKDAF2892,320
SAAA25084,321
SAAF8877,322
SKDAE2425,323
CCAA3982,324
PSAAF8615,325
SAAD5469,326
SKDAD1804,327
CCAC1375,328
SAAF9475,329
SKDAE2308,330
SKDAF2895,331
SAAD4809,332
SKDAF2918,333
CCAA4074,334
CCAF1792,335
SAAC4265,336
SAAD4668,337
SAAD6099,338
SAAF10065,339
CCAC1333,340
PSAAD5596,341
SAAD4838,342
SAAD5487,343
SKDAC1417,344
SKDAD1736,345
SKDAF3152,346
CCAA4029,347
SAAC3460,348
SAAD4832,349
SAAF8902,350
SKDAA14841,351
SKDAE1937,352
PSAAF9985,353
PGWAE1097,354
SAAA29968,355
SAAA29982,356
SAAD4910,357
SAAG10780,358
CCAC1401,359
SAAE7697,360
SAAE7703,361
SAAF9840,362
SKDAF2819,363
SAAG10160,364
CCAA4111,365
PSKDAF2811,366
SKDAA17544,367
PSAAF9103,368
CCAA4069,369
PSAAF9901,370
SAAE7812,371
SAAF9289,372
SAAF9321,373
SKDAB1299,374
SKDAF2882,375
SKDAF3053,376
PKRTAE1114,377
SAAE8135,378
PCCAA3589,379
SAAA29964,380
CCAC1214,381
PSAAF8939,382
SAAC4121,383
SAAD5477,384
SAAD6062,385
SAAF8693,386
SAAF9952,387
SKDAA16584,388
SKDAE2102,389
CCAE1603,390
SAAD5712,391
SAAE8452,392
SAAF9279,393
SAAF9318,394
SAAF9874,395
SKDAE2312,396
SKDAF3125,397
SKDAA15232,398
CCAF1807,399
SAAE7927,400
SAAE8459,401
SAAF8771,402
CCAE1732,403
CCAF1835,404
PCCAE1765,405
PSKDAC1527,406
SAAA25555,407
SAAE7857,408
SAAF8910,409
SAAF9317,410
SAAF9461,411
SKDAB1250,412
SKDAG3313,413
SKDAG3413,414
PSAAC3491,415
PSAAC4202,416
SAAD5740,417
SAAE7584,418
SAAE7700,419
SAAG10553,420
SKDAA14022,421
SKDAA17679,422
SKDAE2318,423
CCAF1866,424
PCCAF1819,425
PSAAG10296,426
SAAE7708,427
SAAG10528,428
SKDAD1803,429
SKDAF2779,430
SKDAF2880,431
SKDAF3085,432
SKDAG3433,433
PSAAG10639,434
PSAAA26403,435
SAAE8419,436
SAAG10153,437
SKDAA14744,438
PSAAF9900,439
Blouse,440
CCAC1320,441
CCAE1575,442
CCAE1705,443
PSAAF10046,444
PSAAF9682,445
SAAA29975,446
SADBL1058,447
SABBL1002,448
PSAAB1373,449
PSAAF8740,450
PSKDAA15525,451
SAAC4120,452
SKDAC1532,453
SKDAF2707,454
SKDAF2949,455
SKDGF3248,456
SAAD5244,457
CCAC1312,458
PCCAA3628,459
SAAD5470,460
CCAA4128,461
CCAF1872,462
PSAAF9432,463
PSAAG10285,464
SAAE8333,465
SAAF8915,466
SAAF9281,467
SKDAA11386,468
SKDAF2822,469
SKDAG3434,470
SAAE8203,471
KRTAA0250,472
PSAAF8741,473
SKDAC1625,474
SKDAE2383,475
PSAAA27153,476
SAAD6134,477
SAAD6400,478
SAAF9783,479
SKDGF3257,480
PSAAD5933,481
CCAB1161,482
CCAC1331,483
CCAC1396,484
CCAF1795,485
PSAAB1136,486
PSAAF9685,487
SAAA21462,488
SAAA27473,489
SAAB1414,490
SAAF8900,491
SAAF9704,492
SKDAA17547,493
SKDAD1893,494
CCAA1754,495
CCAA4127,496
CCAB1163,497
PSAAF9759,498
PSAAG10743,499
SAAA28636,500
SAAC4258,501
SAAD6128,502
SAAF9466,503
SKDAA13506,504
SKDAC1548,505
SKDAE2458,506
SAAE8080,507
CCAC1479,508
PCCAA3483,509
PGWAA0514,510
PSAAD5432,511
PSAAE8485,512
PSKDAE2046,513
SAAD6714,514
SAAE7808,515
SAAF9292,516
SAAF9476,517
SAAF9858,518
SKDAE2557,519
SKDAG3438,520
SKDAG3459,521
SAAD5262,522
SAAF9678,523
PSAAA26626,524
PSAAF9773,525
SAAA18736,526
SAAA26850,527
SAAA30023,528
SAAE8136,529
SAAF9014,530
SKDAE2313,531
SKDAG3310,532
SKDAG3518,533
PSAAE8553,534
PSAAF9364,535
SAAF9346,536
SAAG10667,537
SKDAA15196,538
SKDAA17682,539
SKDAC1570,540
SKDAE2260,541
SKDAF2716,542
SKDAG3484,543
PCCAA3632,544
PSAAD5064,545
PSKDAE2378,546
SAAF9872,547
SKDAA10301,548
SKDAE2207,549
CCAC1219,550
PSAAA27326,551
