sku,position
SKDAA13594,446.6666667
SKDAA9726,371.3333333
SAAA5698,368.6666667
CCAA2287,324.3333333
SAAA20932,318.6666667
CCAA2873,311.3333333
SAAA20263,279
SAAA19740,259.6666667
SAAA18491,224.3333333
SAAA11986,216
CCAA2871,205
SAAA19742,190
CCAA2495,181.3333333
CCAA2365,176.6666667
SKDAA13317,173.6666667
SAAA20763,167.6666667
CCAA1759,155.3333333
SAAA21186,149.6666667
SKDAA11348,147.6666667
SKDAA13600,147.3333333
SAAA16316,146
CCAA2866,145
SAAA11969,143.3333333
SKDAA13195,139
skdaa13195,136
SKDAA12999,132.6666667
SKDAA13372,130.6666667
CCAA2286,122.6666667
SAAA19850,122.3333333
CCAA1756,121
SAAA16313,119.3333333
SAAA20258,118.6666667
SAAA20925,116.3333333
SAAA21171,115.3333333
SKDAA10705,113.3333333
SAAA21840,110.3333333
CCAA2281,109.6666667
SAAA19743,108.3333333
SAAA20924,107.6666667
CCAA2285,107
SAAA22052,105
CCAA2870,101.3333333
SAAA13320,101
SAAA21180,100.6666667
GWAA0342,100.6666667
SAAA16310,99.66666667
SAAABL003,99.66666667
SAAA20261,98.33333333
CCAA2494,97.66666667
CCAA2291,92.33333333
SAAA19738,89.66666667
SAAA16314,88.33333333
CCAA2498,86.33333333
SKDAA13430,85
CCAA1828,84.66666667
SAAA20267,84
CCAA2865,79.66666667
SAAA20268,79.33333333
CCAA2500,78.66666667
SAAA18017,78
KIDSAA0018,77.33333333
SAAA22049,77.33333333
SAAA21009,77
SAAA18236,76
SAAA20650,76
SKDAA13228,75.66666667
SAAA16318,74.66666667
SAAA21879,73.33333333
SKDAA13102,71.66666667
GWAA0087,71.33333333
SAAA11981,71.33333333
SKDAA13156,70.33333333
SAAA20272,70
SAAA20926,69.66666667
CCAA2719,69.33333333
CCAA2337,69
CCAA2962,69
KRTAA0332,68.66666667
SAAA21899,68.33333333
SKDAA8629,68
SAAA21874,67
CCAA2872,66.33333333
CCAA2364,65.33333333
SAAA20259,65.33333333
SKDAA13689,65
SKDAA13029,64.66666667
SAAA19746,64.66666667
CCAA2330,64.33333333
SKDAA13031,63.66666667
SKDAA13907,63.33333333
CCAA2332,63.33333333
CCAA2859,63
SKDAA10620,63
SAAA18935,62.33333333
SKDAA13035,62
SKDAA13452,61
SAAA20779,60.66666667
SKDAA13507,60.66666667
SAAA18924,60.33333333
SAAA21276,60.33333333
SAAA21904,60
SAAA11973,59.66666667
CCAA2248,59.66666667
CCAA2329,59.66666667
CCAA2592,59.66666667
SKDAA10251,59.66666667
SAAA21567,59.33333333
SKDAA10712,59.33333333
SAAA12706,58.66666667
SAAA20264,58.33333333
SAAA18937,57.66666667
SKDAA13634,56.33333333
CCAA1816,56
SKDAA10708,55
SAAA20656,54.66666667
SAAA22401,54.33333333
SAAA11980,53.66666667
SKDAA11949,53.66666667
SKDAA13150,53.66666667
SKDAA13828,52.66666667
SAAA21126,52
CCAA2813,51.66666667
SAAA21897,51.66666667
SKDAA13407,51
SAAA21298,50.66666667
SAAA20649,50.33333333
CCAA2368,50
CCAA2869,50
CCAA2874,50
SAAA19692,50
SAAA21841,49.66666667
SKDAA11998,47.66666667
SAAA16965,47.66666667
SAAA17687,47.33333333
SAAA17967,47
SAAA21304,47
SKDAA13246,47
SAAA19670,46.66666667
CCAA1818,46.33333333
SAAA20622,46
SAAA22396,46
SAAA20713,45.66666667
SAAA18938,45.33333333
SAAA20646,45.33333333
SKDAA10432,45.33333333
SKDAA12706,45
CCAA2283,45
SKDAA13877,44.66666667
SAAA13916,44.33333333
SAAA19189,43.66666667
CCAA2270,43.66666667
SKDAA13504,43.66666667
SKDAA13648,43.66666667
SAAA22068,43
SKDAA11632,43
SAAA22051,42.66666667
SKDAA12757,42.66666667
SKDAA13528,41.66666667
CCAA2629,41.33333333
SAAA19747,40.66666667
SAAA20652,40.66666667
SAAABL043,40.66666667
KIDSAA0021,40.33333333
SAAA20466,40.33333333
CCAA2987,40
SAAA20357,40
SAAA18240,40
SAAA19673,39.66666667
SKDAA13033,39.66666667
SAAA22023,39
SKDAA13105,39
SKDAA13148,39
SKDAA13390,39
SAAA17078,38.66666667
GWAA0301,38.33333333
SAAA17043,38
CCAA2868,38
SAAA18650,38
SAAA22042,37.66666667
SKDAA13800,37.66666667
SKDAA12308,37.33333333
SKDAA13503,37.33333333
GWAA0363,37
SAAA21982,37
CCAA3036,36.66666667
SAAA17974,36.66666667
SAAA20328,36.66666667
SAAA20662,36.66666667
SAAA20930,36.66666667
SAAA22540,36
SKDAA13200,36
SKDAA12738,35.33333333
KIDSAA0007,35
SKDAA9382,35
CCAA2260,34.66666667
CCAA2251,34.33333333
CCAA2610,34.33333333
GWAA0360,34.33333333
SKDAA9978,34.33333333
CCAA2617,33.66666667
SAAA11511,33.66666667
SAAA21181,33.66666667
SAAA21338,33.66666667
CCAA1757,33.33333333
CCAA2501,33.33333333
SKDAA13583,33.33333333
SKDAA13906,33.33333333
CCAA2715,33
SAAA16317,33
SAAA20642,33
CCAA2273,32.66666667
CCAA2965,32.33333333
SKDAA11946,32.33333333
SKDAA11996,32.33333333
SKDAA7801,32.33333333
CCAA3035,32
SAAA19748,32
SAAA21462,32
SAAA22054,32
SAAA19741,31.66666667
SAAABL011,31.33333333
CCAA2246,31
SKDAA13804,31
SKDAA13196,30.66666667
SKDAA13531,30.66666667
CCAA2252,30.33333333
SAAA21693,30.33333333
SKDAA11548,30.33333333
CCAA2055,30
CCAA2356,30
CCAA2369,30
SAAA13318,30
SAAA20658,30
SAAA21461,30
SAAA21871,30
SAAA15342,29.66666667
SAAA22035,29.66666667
SAAA20759,29.33333333
SKDAA10714,29.33333333
CCAA2846,29
SAAA8804,29
SAAA22045,28.66666667
SAAA11964,28.33333333
SAAA12815,28.33333333
SAAA19739,28.33333333
SAAA20931,28.33333333
SKDAA13781,28.33333333
SAAA11506,28
SAAA21847,28
SAAA21873,28
SKDAA12908,28
SAAA15648,27.66666667
CCAA2293,27.33333333
SAAA20009,27.33333333
SAAA21977,27.33333333
CCAA2245,27
CCAA2488,27
SKDAA13299,27
CCAA3028,26.66666667
SAAA16324,26.66666667
SAAA17834,26.66666667
SAAA20928,26.66666667
SAAA21730,26.66666667
SAAA21963,26.66666667
SKDAA10429,26.66666667
CCAA2591,26.33333333
SAAA7655,26.33333333
CCAA3037,26
SAAA19745,26
CCAA2491,25.66666667
CCAA2881,25.66666667
CCAA2960,25.66666667
SAAA21185,25.66666667
SKDAA13199,25.66666667
SAAA19744,25.33333333
SKDAA13578,25.33333333
SAAA21683,25
SKDAA11349,25
SKDAA9290,25
SAAA18233,24.66666667
SAAA20784,24.66666667
SAAA22046,24.66666667
SKDAA13633,24.66666667
CCAA2265,24.33333333
SAAA19668,24.33333333
SAAA20657,24.33333333
SAAA21187,24.33333333
SKDAA13416,24.33333333
CCAA2569,24
SAAA19666,24
SAAA12839,23.66666667
SAAA18007,23.66666667
SAAA18662,23.33333333
SAAA19678,23.33333333
SAAA21890,23.33333333
SKDAA10854,23.33333333
SKDAA11352,23.33333333
SKDAA12702,23.33333333
CCAA2275,23
SAAA16308,23
SAAA18536,23
SAAA19402,23
SAAA21707,23
SKDAA13093,23
SKDAA13677,23
SKDAA3162,23
GWAA0337,22.66666667
SAAA20653,22.66666667
SAAA21685,22.66666667
SAAA21698,22.66666667
SKDAA13149,22.66666667
CCAA2497,22.33333333
SAAA19737,22.33333333
SKDAA13661,22.33333333
CCAA2867,22
CCAA2909,22
SAAA17971,22
SAAA18015,22
SAAA21172,22
SAAA22552,22
