sku,position
CCAA1953,0
CCAA1955,0
CCAA1956,0
CCAA1957,0
CCAA1958,0
CCAA1959,0
CCAA1960,0
CCAA1961,0
CCAA1962,0
CCAA1965,0
CCAA2077,0
CCAA2078,0
CCAA2079,0
CCAA2214,0
CCAA2459,0
CCAA2472,0
CCAA2480,0
CCAA2502,0
CCAA2503,0
CCAA2504,0
CCAA2506,0
CCAA2507,0
CCAA2540,0
CCAA2542,0
CCAA2634,0
CCAA2635,0
CCAA2692,0
CCAA2696,0
CCAA2811,0
CCAA2821,0
CCAA2893,0
CCAA2916,0
CCAA2917,0
CCAA2919,0
CCAA2921,0
CCAA2922,0
CCAA2926,0
CCAA2927,0
CCAA2928,0
CCAA2929,0
CCAA2930,0
CCAA2931,0
CCAA2932,0
CCAA2934,0
CCAA2937,0
CCAA2943,0
CCAA2993,0
CCAA3057,0
DCAA001,0
GWAA0218,0
GWAA0220,0
GWAA0223,0
GWAA0225,0
GWAA0278,0
KIDSAA0020,0
KRTAA0011,0
KRTAA0236,0
MNSAA0002,0
MNSAA0003,0
MNSAA0004,0
MNSAA0005,0
MNSAA0013,0
MNSAA0020,0
MNSAA0024,0
MNSAA0037,0
MNSAA0038,0
MNSAA0039,0
MNSAA0042,0
MNSAA0043,0
MNSAA0044,0
MNSAA0045,0
MNSAA0046,0
MNSAA0047,0
MNSAA0048,0
MNSAA0049,0
MNSAA0050,0
MNSAA0051,0
MNSAA0052,0
MNSAA0053,0
MNSAA0054,0
MNSAA0055,0
MNSAA0056,0
MNSAA0057,0
MNSAA0058,0
MNSAA0059,0
MNSAA0072,0
MNSAA0073,0
MNSAA0074,0
MNSAA0075,0
MNSAA0080,0
SAAA12837,0
SAAA13651,0
SAAA13653,0
SAAA13654,0
SAAA13656,0
SAAA13658,0
SAAA13910,0
SAAA13918,0
SAAA13923,0
SAAA13925,0
SAAA13932,0
SAAA13933,0
SAAA13935,0
SAAA14052,0
SAAA14054,0
SAAA14056,0
SAAA14057,0
SAAA14058,0
SAAA14227,0
SAAA14229,0
SAAA14230,0
SAAA14233,0
SAAA14236,0
SAAA14313,0
SAAA14318,0
SAAA14332,0
SAAA14344,0
SAAA14394,0
SAAA14460,0
SAAA14461,0
SAAA14462,0
SAAA14466,0
SAAA14470,0
SAAA14485,0
SAAA14494,0
SAAA14634,0
SAAA14960,0
SAAA15344,0
SAAA15347,0
SAAA15354,0
SAAA15356,0
SAAA15361,0
SAAA15365,0
SAAA15655,0
SAAA15658,0
SAAA15686,0
SAAA15689,0
SAAA15692,0
SAAA15734,0
SAAA15967,0
SAAA15970,0
SAAA15972,0
SAAA15974,0
SAAA16159,0
SAAA16434,0
SAAA16555,0
SAAA16589,0
SAAA16641,0
SAAA16646,0
SAAA16648,0
SAAA16651,0
SAAA16652,0
SAAA16653,0
SAAA16654,0
SAAA16656,0
SAAA16657,0
SAAA16667,0
SAAA16690,0
SAAA16692,0
SAAA16696,0
SAAA16704,0
SAAA16709,0
SAAA16710,0
SAAA16711,0
SAAA16713,0
SAAA16714,0
SAAA16715,0
SAAA16800,0
SAAA16809,0
SAAA16853,0
SAAA16854,0
SAAA16855,0
