sku,position
SAAA13320,1
SAAA5698,2
SAAA20662,3
SAAA20258,4
SAAA21879,5
SAAA22651,6
SAAA19672,7
SAAA24160,8
SAAA24163,9
SAAA24097,10
SAAA20324,11
SAAA24169,12
SAAA12815,13
SAAA20648,14
SAAA16310,15
SAAA19692,16
CCAA3142,17
CCAA2875,18
SAAA23551,19
CCAA3135,20
SAAA24161,21
CCAA3144,22
SAAA20642,23
CCAA3137,24
CCAA2865,25
SAAA24166,26
SAAA20661,27
SAAA21187,28
SAAA19740,29
CCAA2365,30
CCAA2592,31
CCAA3141,32
SAAA22549,33
SAAA24168,34
SAAA24167,35
SAAA20658,36
CCAA3121,37
CCAA2265,38
CCAA2245,39
CCAA3122,40
SAAA19673,41
SKDAA9726,42
CCAA2330,43
CCAA2246,44
SAAA20271,45
SAAA24170,46
CCAA1759,47
CCAA1758,48
SAAA20659,49
SAAA18249,50
SAAA22656,51
SKDAA14364,52
CCAA3123,53
SAAA21178,54
SAAA22546,55
CCAA2364,56
SAAA18532,57
SAAA24867,58
SKDAA14362,59
SKDAA14332,60
SAAA24870,61
CCAA2291,62
SAAA18531,63
CCAA2495,64
SKDAA14246,65
SKDAA10714,66
CCAA2176,67
CCAA2496,68
SAAA23711,69
SAAA21452,70
SKDAA13883,71
SKDAA13155,72
CCAA3140,73
SAAA24869,74
CCAA2273,75
CCAA3159,76
SAAA18234,77
SAAA24866,78
SAAA24868,79
CCAA3127,80
SAAA20650,81
CCAA2281,82
SKDAA14113,83
SAAA24865,84
CCAA3139,85
SAAA24863,86
SAAA24864,87
SAAA24164,88
SKDAA13150,89
CCAA2288,90
SAAA19742,91
SKDAA14019,92
CCAA3124,93
CCAA2869,94
SKDAA13026,95
SKDAA9778,96
SAAA11511,97
SKDAA9781,98
SAAA21881,99
SAAA24535,100
CCAA3247,101
SKDAA10706,102
CCAA2494,103
CCAA2251,104
SAAA20261,105
SKDAA14117,106
SKDAA13149,107
SAAA24871,108
CCAA2255,109
SAAA24427,110
SAAA24537,111
CCAA2868,112
CCAA3143,113
CCAA3136,114
SAAA24628,115
CCAA2501,116
SKDAA10713,117
SKDAA14368,118
SAAA20649,119
SKDAA14011,120
CCAA3085,121
SAAA23419,122
SKDAA9622,123
SAAA24536,124
SAAA12827,125
CCAA3250,126
SAAA24528,127
CCAA3252,128
SAAA17834,129
SKDAA10429,130
SAAA20270,131
SAAA22547,132
SAAA23775,133
SAAA20571,134
CCAA2718,135
CCAA3254,136
CCAA2909,137
SAAA20651,138
SKDAA13367,139
CCAA3138,140
CCAA1816,141
CCAA3257,142
SAAA21463,143
SAAA20641,144
SAAA24529,145
CCAA3160,146
SKDAA14336,147
SAAA24531,148
SKDAA14120,149
SAAA24165,150
CCAA3255,151
SAAA24172,152
SKDAA13503,153
SKDAA14372,154
SAAA24530,155
SKDAA13200,156
CCAA3155,157
SKDAA11946,158
CCAA3249,159
SAAA24538,160
SKDAA13371,161
CCAA3253,162
SAAA23573,163
SAAA24520,164
SKDAA14014,165
SAAA24545,166
SKDAA12574,167
SKDAA11947,168
SKDAA14343,169
SKDAA14121,170
CCAA3256,171
CCAA2356,172
SKDAA14189,173
SAAA23939,174
SKDAA14564,175
SAAA19738,176
SKDAA14032,177
CCAA3248,178
SAAA23943,179
SAAA12832,180
SKDAA13655,181
SAAA24162,182
SKDAA14563,183
SAAA24580,184
SKDAA14558,185
SAAA16812,186
SKDAA14366,187
SKDAA12703,188
SAAA24543,189
CCAA2252,190
SAAA24173,191
CCAA2500,192
SAAA24632,193
CCAA2054,194
SKDAA13400,195
SAAA22542,196
CCAA3133,197
SKDAA14363,198
SKDAA14561,199
SAAA18236,200
CCAA2368,201
SAAA23313,202
SKDAA14029,203
SAAA22544,204
SKDAA11348,205
SAAA21458,206
CCAA1757,207
SAAA24171,208
SAAA24429,209
SAAA20331,210
SAAA24087,211
CCAA1754,212
CCAA2282,213
SKDAA9728,214
SKDAA14015,215
SKDAA14373,216
SAAA18529,217
SAAA15342,218
SAAA18528,219
CCAA3037,220
CCAA2369,221
CCAA3043,222
SAAA24539,223
CCAA2269,224
CCAA3251,225
SAAA23993,226
SAAA22551,227
SAAA21874,228
CCAA3000,229
SKDAA13583,230
SKDAA12033,231
SAAA23431,232
SKDAA14365,233
SKDAA14562,234
SAAA21459,235
SAAA24631,236
SAAA24633,237
SKDAA13302,238
SAAA23420,239
SAAA18789,240
SAAA24622,241
SKDAA10708,242
CCAA3269,243
SAAA24570,244
SKDAA5073,245
SAAA24569,246
SKDAA14556,247
SAAA21186,248
SAAA24516,249
CCAA3236,250
SAAA24526,251
SAAA24105,252
SKDAA14367,253
SAAA24923,254
SKDAA13197,255
SAAA20536,256
SAAA24098,257
SKDAA14557,258
SAAA11506,259
SKDAA14238,260
SAAA13318,261
SAAA24361,262
SKDAA14251,263
SAAA24630,264
SKDAA13584,265
CCAA2589,266
SAAA24534,267
SAAA22951,268
SAAA24533,269
SKDAA10715,270
SKDAA14309,271
