sku,position
SKDAA9726,1
SAAA5698,2
CCAA2287,3
CCAA2870,4
SAAA20932,5
SAAA21424,6
CCAA1759,7
SAAA11986,8
SKDAA13430,9
SAAA19740,10
SAAA21419,11
CCAA2873,12
CCAA2874,13
SAAA19742,14
CCAA2871,15
SKDAA13390,16
SKDAA12908,17
CCAA2865,18
SAAA20263,19
CCAA2494,20
SAAA13320,21
SAAA16313,22
SKDAA13195,23
SAAA20650,24
CCAA2365,25
SAAA11969,26
SAAA20763,27
SAAA20267,28
SKDAA10251,29
SAAA21420,30
SAAA16318,31
SAAA21186,32
SAAA20261,33
CCAA2330,34
CCAA2866,35
SAAA16316,36
SAAA21841,37
SAAA21840,38
SAAA17454,39
SAAA20259,40
SKDAA8629,41
CCAA2290,42
CCAA2273,43
SAAA20272,44
SAAA20924,45
SAAA11980,46
SAAA20779,47
SAAA16314,48
SKDAA13594,49
SAAA18017,50
SKDAA12308,51
SKDAA13194,52
SAAABL043,53
SAAA20925,54
SKDAA13114,55
SAAA19673,56
CCAA2869,57
SAAA20656,58
SAAA19738,59
SAAA19692,60
SAAA21426,61
SAAA18236,62
SKDAA13228,63
SAAA20258,64
SKDAA10623,65
SAAA21123,66
SKDAA12026,67
SAAA20698,68
SKDAA11352,69
CCAA2592,70
SAAA21603,71
SAAA19743,72
CCAA1757,73
SAAA20642,74
SAAA20776,75
SAAA21571,76
CCAA2903,77
SAAA21730,78
CCAA2285,79
CCAA2500,80
SAAA22023,81
SAAA21879,82
CCAA2591,83
CCAA2488,84
SAAA14272,85
SAAA21187,86
SAAA20930,87
SAAA21874,88
SAAA12839,89
SKDAA12356,90
SAAA11981,91
SAAA18015,92
CCAA2251,93
SAAA15648,94
SAAA20928,95
CCAA2281,96
SKDAA10705,97
CCAA2880,98
SKDAA11258,99
SAAA16310,100
SKDAA13152,101
SAAA21462,102
SKDAA9051,103
SAAA20931,104
SKDAA13304,105
CCAA2286,106
SAAA20929,107
SAAA18007,108
SKDAA13634,109
SAAA21871,110
CCAA2627,111
SAAA21982,112
CCAA2497,113
SAAA21171,114
SAAA20704,115
CCAA2572,116
SKDAA13429,117
CCAA2080,118
SAAA20683,119
SAAA3014,120
SKDAA13652,121
SAAA20781,122
SKDAA13105,123
KIDSAA0018,124
SKDAA11998,125
CCAA2852,126
SAAA18884,127
CCAA2245,128
SAAA19739,129
CCAA2495,130
SAAA11511,131
SAAA18074,132
SAAA21421,133
SAAA18540,134
SKDAA13274,135
SKDAA11923,136
SAAA20652,137
SKDAA9708,138
SAAA19747,139
SAAABL007,140
SKDAA11922,141
SKDAA13106,142
SAAA21185,143
SAAA3597,144
SAAA21296,145
SKDAA8617,146
CCAA2868,147
SAAA19748,148
SAAA20923,149
SAAA11103,150
SKDAA13223,151
SKDAA12022,152
SKDAA13600,153
SAAA20927,154
CCAA2248,155
CCAA2255,156
CCAA2270,157
SAAA19746,158
SAAA21181,159
SAAA21463,160
SKDAA12914,161
SAAA20805,162
SAAA21977,163
SKDAA13504,164
SKDAA13148,165
SAAA18255,166
SAAA20662,167
SAAA21899,168
SKDAA11625,169
SAAA15441,170
SAAA21345,171
GWAA0325,172
SKDAA10456,173
SAAA18378,174
KIDSAA0019,175
SAAA20264,176
SAAA22035,177
CCAA1822,178
CCAA2292,179
SAAA18019,180
SKDAA12999,181
SAAA19665,182
SAAA19672,183
SAAA19745,184
SKDAA11349,185
SAAA18241,186
SKDAA11348,187
SKDAA13035,188
SAAA20759,189
SKDAA11996,190
SAAA12334,191
SKDAA13653,192
SAAA20645,193
SAAA9107,194
SAAA20583,195
SAAA21839,196
SAAA21127,197
SKDAA11264,198
SKDAA13093,199
SAAA22033,200
SKDAA10620,201
SKDAA13102,202
CCAA2629,203
SKDAA10714,204
SAAA15804,205
SAAA12832,206
SAAA21733,207
SAAA5535,208
SKDAA12737,209
SKDAA13149,210
SAAA18394,211
SAAA22042,212
CCAA2246,213
SAAA15809,214
SAAA18086,215
SAAA18935,216
SKDAA13031,217
CCAA2872,218
SAAA13926,219
SAAA21172,220
SAAA8804,221
SKDAA10075,222
SKDAA13283,223
SAAA12815,224
SAAA21695,225
CCAA2291,226
CCAA2719,227
SAAA21184,228
SAAA21576,229
SAAA5001,230
CCAA2498,231
CCAA2501,232
SAAA18014,233
SAAA21178,234
SAAA19744,235
CCAA2252,236
SAAA21425,237
SKDAA13572,238
SAAA15363,239
CCAA2909,240
