sku,position
SKDAA13840,2001
SKDAA9779,2002
CCAA1817,2003
CCAA2015,2004
CCAA2025,2005
CCAA2072,2006
CCAA2120,2007
CCAA2544,2008
CCAA2630,2009
CCAA2646,2010
CCAA2800,2011
CCAA2822,2012
CCAA2892,2013
CCAA2971,2014
CCAA2972,2015
CCAA2983,2016
CCAA2998,2017
CCAA2999,2018
CCAA3026,2019
CCAA3030,2020
CCAA3060,2021
SAAA12343,2022
SAAA12817,2023
SAAA13908,2024
SAAA14064,2025
SAAA14072,2026
SAAA14252,2027
SAAA14304,2028
SAAA14348,2029
SAAA15337,2030
SAAA15506,2031
SAAA15826,2032
SAAA16217,2033
SAAA16320,2034
SAAA16643,2035
SAAA16671,2036
SAAA16778,2037
SAAA16790,2038
SAAA16856,2039
SAAA16977,2040
SAAA16984,2041
SAAA17407,2042
SAAA17830,2043
SAAA18012,2044
SAAA18253,2045
SAAA18293,2046
SAAA18446,2047
SAAA18484,2048
SAAA18588,2049
SAAA18642,2050
SAAA18699,2051
SAAA18706,2052
SAAA19251,2053
SAAA19252,2054
SAAA19310,2055
SAAA19870,2056
SAAA19914,2057
SAAA19942,2058
SAAA19963,2059
SAAA19969,2060
SAAA20048,2061
SAAA20352,2062
SAAA20515,2063
SAAA20523,2064
SAAA20538,2065
SAAA20543,2066
SAAA20565,2067
SAAA20582,2068
SAAA20585,2069
SAAA20599,2070
SAAA20672,2071
SAAA20711,2072
SAAA20796,2073
SAAA20800,2074
SAAA20835,2075
SAAA20915,2076
SAAA20918,2077
SAAA20997,2078
SAAA21006,2079
SAAA21050,2080
SAAA21128,2081
SAAA21191,2082
SAAA21280,2083
SAAA21456,2084
SAAA21503,2085
SAAA21672,2086
SAAA21682,2087
SAAA21706,2088
SAAA21711,2089
SAAA21713,2090
SAAA21719,2091
SAAA21739,2092
SAAA21747,2093
SAAA21750,2094
SAAA21752,2095
SAAA21763,2096
SAAA21961,2097
SAAA21966,2098
SAAA22070,2099
SAAA22091,2100
SAAA22151,2101
SAAA22159,2102
SAAA22224,2103
SAAA22262,2104
SAAA22304,2105
SAAA22327,2106
SAAA22335,2107
SAAA22347,2108
SAAA22351,2109
SAAA22363,2110
SAAA22405,2111
SAAA22408,2112
SAAABL002,2113
SAAABL011,2114
SAAABL012,2115
SKDAA0880,2116
SKDAA10226,2117
SKDAA10859,2118
SKDAA11265,2119
SKDAA11622,2120
SKDAA12424,2121
SKDAA12489,2122
SKDAA12490,2123
SKDAA12493,2124
SKDAA12639,2125
SKDAA12646,2126
SKDAA12678,2127
SKDAA12742,2128
SKDAA12743,2129
SKDAA12749,2130
SKDAA12805,2131
SKDAA12988,2132
SKDAA13001,2133
SKDAA13076,2134
SKDAA13147,2135
SKDAA13183,2136
SKDAA13301,2137
SKDAA13302,2138
SKDAA13306,2139
SKDAA13310,2140
SKDAA13312,2141
SKDAA13321,2142
SKDAA13336,2143
SKDAA13400,2144
SKDAA13413,2145
SKDAA13432,2146
SKDAA13518,2147
SKDAA13622,2148
SKDAA13625,2149
SKDAA13685,2150
SKDAA13719,2151
SKDAA13805,2152
SKDAA13881,2153
SKDAA9678,2154
CCAA1820,2155
CCAA1821,2156
CCAA2044,2157
CCAA2075,2158
CCAA2168,2159
CCAA2435,2160
CCAA2477,2161
CCAA2577,2162
CCAA2583,2163
CCAA2641,2164
CCAA2647,2165
CCAA2795,2166
CCAA2820,2167
CCAA2857,2168
CCAA2882,2169
CCAA2884,2170
CCAA2940,2171
CCAA2946,2172
CCAA2951,2173
CCAA2953,2174
CCAA2988,2175
CCAA3004,2176
CCAA3023,2177
CCAA3064,2178
