sku,position
SKDAA9726,1
SAAA5698,2
SAAA19692,3
SAAA20258,4
CCAA2873,5
CCAA3122,6
CCAA2875,7
CCAA3144,8
CCAA3121,9
SAAA18017,10
SAAA19740,11
SKDAA13035,12
CCAA2365,13
CCAA2248,14
SAAA20924,15
CCAA3135,16
SKDAA14019,17
SKDAA14246,18
CCAA3137,19
SKDAA14089,20
SAAA20324,21
SAAA23318,22
SAAA19742,23
SAAA20662,24
SAAA12815,25
SKDAA13883,26
SAAA22651,27
SKDAA11946,28
SAAA13320,29
SAAA21879,30
SKDAA14113,31
CCAA2495,32
SKDAA2608,33
SAAA23573,34
SKDAA14247,35
CCAA2247,36
CCAA2364,37
SKDAA8629,38
SAAA19672,39
SKDAA14238,40
SAAA23551,41
GWAA0365,42
CCAA2265,43
SKDAA14090,44
SKDAA13102,45
SKDAA14189,46
SAAA16310,47
CCAA2865,48
CCAA2281,49
CCAA3141,50
CCAA2245,51
CCAA3142,52
SAAA21178,53
SKDAA14183,54
CCAA1758,55
SAAA22549,56
SAAA20930,57
SAAA23312,58
SKDAA13105,59
CCAA2496,60
SAAA20658,61
SAAA21181,62
SKDAA14239,63
SAAA23552,64
SAAA19711,65
SAAA21703,66
SKDAA14343,67
SKDAA14184,68
SKDAA14263,69
CCAA2592,70
SAAA12833,71
SAAA23192,72
CCAA2330,73
CCAA2246,74
CCAA3153,75
CCAA2255,76
CCAA3129,77
SAAA19665,78
CCAA2251,79
SAAA20271,80
KIDSAA0063,81
SAAA21463,82
SAAA18234,83
CCAA3139,84
SAAA20261,85
SAAA20996,86
SKDAA11948,87
SAAA20763,88
SAAA20659,89
CCAA2494,90
SAAA20925,91
SAAA17687,92
SAAA18249,93
SAAA18532,94
SAAA21886,95
SAAA22661,96
SAAA15342,97
SAAA22977,98
SKDAA11348,99
CCAA1759,100
CCAA3085,101
SKDAA14032,102
SKDAA14264,103
SKDAA13029,104
SAAA19738,105
SKDAA14115,106
SKDAA14242,107
SKDAA14011,108
CCAA3140,109
SKDAA14332,110
CCAA2205,111
CCAA3192,112
SAAA23412,113
SAAA21076,114
CCAA3159,115
SAAA20650,116
SKDAA13798,117
SAAA20649,118
SAAA21890,119
SAAA22240,120
SAAA23314,121
SKDAA5214,122
SAAA23311,123
CCAA2176,124
SKDAA14309,125
CCAA3123,126
SKDAA14194,127
CCAA2798,128
SKDAA10716,129
SKDAA13147,130
SAAA23251,131
SKDAA13882,132
CCAA3236,133
SKDAA12033,134
SAAA20009,135
SKDAA13912,136
SAAA18606,137
SAAA12827,138
SKDAA13155,139
SAAA18923,140
CCAA2909,141
CCAA3000,142
SAAA22951,143
SAAA23330,144
SAAA17970,145
SAAA20048,146
SAAA23436,147
SKDAA14015,148
SAAA23047,149
CCAA3075,150
SAAA23430,151
SAAA23582,152
SKDAA14186,153
CCAA3143,154
SAAA22561,155
SAAA18011,156
SAAA19743,157
SAAA22736,158
CCAA3124,159
SAAA16314,160
CCAA2501,161
SKDAA13959,162
SAAA22404,163
SAAA20012,164
SAAA21462,165
SKDAA13497,166
SAAA18236,167
SAAA23780,168
ACAA659,169
SAAA22866,170
SKDAA14336,171
SAAA20764,172
SAAA22865,173
SKDAA11996,174
SAAA21688,175
SAAA22872,176
SAAA22917,177
SAAA23577,178
SKDAA14333,179
ACAA682,180
SAAA23737,181
SAAA22585,182
SAAA20652,183
SKDAA12031,184
SKDAA10705,185
ACAA641,186
SAAA18935,187
SKDAA12672,188
SAAA16316,189
SKDAA13503,190
SKDAA14199,191
SAAA22652,192
SKDAA14342,193
CCAA2869,194
SAAA23313,195
SAAA11506,196
SAAA12839,197
SAAA21874,198
SAAA23045,199
SKDAA13860,200
CCAA2282,201
SAAA0038,202
SAAA23438,203
SAAA23476,204
GWAA0372,205
SAAA0037,206
SAAA16317,207
SKDAA13150,208
SKDAA9065,209
CCAA3160,210
SAAA22546,211
SAAA22659,212
SAAA16318,213
SAAA19468,214
SAAA20270,215
SKDAA14013,216
CCAA2500,217
SKDAA12574,218
CCAA3133,219
SAAA19739,220
SAAA21180,221
CCAA2868,222
SAAA23419,223
SKDAA13864,224
SAAA19673,225
SAAA21186,226
SAAA23023,227
SAAA17834,228
SAAA19746,229
SAAA23556,230
SKDAA13030,231
SKDAA14180,232
SAAA22547,233
SAAA20926,234
SAAA23583,235
SKDAA14016,236
SAAA20648,237
SKDAA5073,238
CCAA3136,239
SAAA18529,240
