sku,position
CCAK2754,0
CCAK2755,0
CCAK2756,0
CCAK2757,0
CCAK2758,0
CCAK2759,0
CCAK2716,0
CCAK2719,0
CCAK2696,0
CCAK2700,0
CCAK2699,0
CCAK2701,0
CCAK2704,0
CCAK2705,0
CCAK2706,0
CCAK2707,0
CCAK2708,0
CCAK2709,0
CCAK2710,0
CCAK2711,0
CCAK2732,0
CCAK2744,0
CCAK2745,0
