sku,position
SKDAA16134,1
SAAA24170,2
PSAAA26201,3
SAAA24163,4
SAAA24160,5
SAAA24167,6
SAAA24169,7
SAAA24161,8
SAAA24166,9
SAAA24173,10
SAAA24165,11
SAAA5698,12
SAAA25098,13
SAAA27088,14
SAAA20258,15
PSAAA26403,16
SAAA25298,17
SAAA27480,18
PSAAA26809,19
SAAA25095,20
SAAA27472,21
SAAA24172,22
SAAA16310,23
SAAA12822,24
SAAA27085,25
CCAA1758,26
SAAA27476,27
SAAA24662,28
SAAA24665,29
CCAA3308,30
CCAA3272,31
CCAA1757,32
CCAA3335,33
SAAA21463,34
SAAA21461,35
CCAA3280,36
CCAA3259,37
CCAA3307,38
PCCAA3714,39
CCAA3306,40
CCAA3310,41
CCAA1754,42
CCAA2355,43
CCAA2721,44
SAAA24581,45
SAAA20271,46
SAAA27529,47
SAAA24593,48
PCCAA3743,49
SKDAA13732,50
PSAAA26150,51
PCCAA3535,52
CCAA3260,53
CCAA3085,54
SKDAA13028,55
CCAA3334,56
CCAA3210,57
SKDAA10401,58
SAAA27474,59
PSAAA26959,60
SAAA23993,61
SAAA20648,62
CCAA3295,63
SKDAA14927,64
SKDAA14554,65
SAAA24577,66
PCCAA3715,67
CCAA3438,68
PSAAA27127,69
CCAA2351,70
SAAA27479,71
SKDAA14553,72
SAAA24916,73
PSAAA26770,74
SKDAA14244,75
CCAA2832,76
CCAA3284,77
SKDAA14679,78
SKDAA14841,79
SAAA27386,80
SKDAA14825,81
SAAA22544,82
SKDAA14678,83
CCAA2863,84
PCCAA3723,85
SAAA27374,86
SAAA24535,87
SAAA25299,88
PCCAA3467,89
PSAAA26960,90
SKDAA13146,91
SKDAA15019,92
PSKDAA16074,93
GWAA0126,94
SAAA23556,95
SAAA27078,96
CCAA3309,97
SAAA12821,98
PSKDAA15815,99
PCCAA3728,100
PSKDAA16077,101
GWAA0337,102
SAAA27403,103
PSKDAA15814,104
SKDAA14926,105
PSKDAA15565,106
SAAA24783,107
SKDAA15051,108
PSAAA26969,109
PSAAA26973,110
PSAAA26962,111
PSKDAA16099,112
PSAAA26967,113
SKDAA12009,114
PSKDAA16071,115
PCCAA3620,116
PSKDAA16073,117
PSKDAA16088,118
PSAAA26958,119
PSKDAA16082,120
PSKDAA16094,121
GWAA0344,122
PSKDAA16097,123
PSKDAA16091,124
PSKDAA16098,125
SKDAA15052,126
PSKDAA15800,127
SKDAA14845,128
PSAAA26968,129
PSAAA26975,130
PSAAA26961,131
PSAAA26965,132
PSAAA26972,133
PSAAA26974,134
PSKDAA15804,135
PSKDAA15807,136
PSKDAA15812,137
PSKDAA15805,138
PSKDAA15808,139
CCAA3096,140
PSAAA26800,141
PSKDAA15798,142
PSKDAA15806,143
PSKDAA15811,144
PSKDAA15801,145
PSKDAA15803,146
PSKDAA15809,147
PSKDAA15810,148
SKDAA15152,149
CCAA3332,150
SKDAA15127,151
SKDAA15000,152
PSKDAA16087,153
PSKDAA16090,154
SAAA22628,155
SAAA24543,156
SKDAA13150,157
SAAA27380,158
SAAA23991,159
PCCAA3710,160
CCAA2710,161
PCCAA3763,162
SAAA27377,163
CCAA3333,164
SKDAA15153,165
PCCAA3517,166
CCAA2709,167
PCCAA3518,168
CCAA2695,169
PCCAA3780,170
SAAA24529,171
SAAA23780,172
PCCAA3746,173
CCAA3089,174
GWAA0342,175
SAAA23779,176
SAAA24162,177
PSAAA26580,178
SAAA27218,179
PGWAA0477,180
SAAA27473,181
CCAA3824,182
CCAA3825,183
CCAA3827,184
PCCAA3684,185
SAAA22617,186
CCAA3826,187
SKDAA13655,188
PSAAA26971,189
PSKDAA16075,190
PSKDAA16076,191
SKDAA13690,192
SAAA27604,193
SAAA23709,194
PCCAA3778,195
PSAAA26878,196
PSKDAA15816,197
CCAA3277,198
SKDAA15459,199
PCCAA3716,200
CCAA3269,201
PSKDAA16081,202
SAAA27610,203
SKDAA14033,204
SAAA25551,205
SAAA18531,206
SAAA27605,207
SAAA26842,208
SAAA27603,209
