sku,position
SKDAA9726,1
SAAA5698,2
SAAA19740,3
GWAA0302,4
SAAA24163,5
SAAA24160,6
CCAA2875,7
SAAA12815,8
CCAA3121,9
SAAA24169,10
CCAA2330,11
CCAA3295,12
SAAA20258,13
SAAA24161,14
SAAA21879,15
SAAA24170,16
SKDAA14362,17
CCAA3122,18
SAAA23551,19
SKDAA14121,20
SAAA19742,21
CCAA3142,22
CCAA3159,23
SAAA24166,24
SKDAA14927,25
SAAA13320,26
CCAA2365,27
SAAA24167,28
SAAA20662,29
SAAA16310,30
SKDAA14368,31
SAAA24162,32
GWAA0372,33
CCAA3144,34
CCAA3280,35
CCAA2495,36
SKDAA14019,37
SAAA24580,38
SAAA21463,39
SAAA24090,40
SKDAA14845,41
SAAA19743,42
SKDAA14246,43
CCAA3254,44
CCAA1758,45
SAAA24531,46
CCAA3123,47
SAAA24172,48
SKDAA14009,49
SAAA19671,50
SKDAA14364,51
CCAA2364,52
SAAA20571,53
SKDAA10707,54
GWAA0391,55
SAAA24570,56
CCAA2865,57
SKDAA5073,58
CCAA3124,59
CCAA2496,60
SAAA24165,61
SKDAA13200,62
SAAA24919,63
SKDAA13093,64
CCAA1759,65
SAAA19692,66
CCAA3135,67
CCAA3297,68
CCAA2281,69
CCAA2368,70
SAAA19673,71
SAAA24173,72
SAAA22651,73
SAAA19746,74
SAAA24543,75
SAAA24108,76
SKDAA13031,77
SAAA3091,78
SKDAA11946,79
SKDAA14851,80
CCAA2494,81
KRTAA0332,82
SKDAA14371,83
SKDAA14640,84
SKDAA14622,85
CCAA2868,86
SAAA24572,87
SAAA24111,88
CCAA2273,89
SAAA21459,90
SKDAA13507,91
SAAA19739,92
CCAA2251,93
SKDAA14113,94
SAAA19738,95
SAAA20658,96
SAAA20650,97
SAAA24107,98
SKDAA14011,99
SAAA11511,100
SAAA24097,101
CCAA2498,102
SAAA20661,103
SAAA23554,104
SAAA22541,105
GWAA0393,106
SAAA11506,107
CCAA3137,108
SAAA19672,109
SAAA17700,110
CCAA2246,111
CCAA1757,112
CCAA3127,113
CCAA3141,114
SKDAA14370,115
SAAA23573,116
CCAA2869,117
SAAA24110,118
CCAA3140,119
SKDAA12918,120
SAAA13315,121
SAAA23711,122
CCAA2500,123
CCAA2245,124
SAAA22546,125
SKDAA14373,126
GWAA0368,127
SAAA19689,128
SAAA19745,129
SKDAA11947,130
CCAA2689,131
SAAA12827,132
SKDAA14844,133
SAAA15823,134
SAAA20648,135
SKDAA14841,136
SAAA12832,137
CCAA3294,138
CCAA2357,139
CCAA3252,140
CCAA3293,141
SAAA16812,142
SKDAA13150,143
CCAA2054,144
CCAA2718,145
SKDAA14564,146
SAAA24573,147
SKDAA14897,148
SKDAA12672,149
SKDAA14555,150
SAAA24774,151
SKDAA13583,152
SKDAA11386,153
SAAA20921,154
SAAA20260,155
SKDAA14189,156
SKDAA14682,157
SAAA19747,158
SAAA22655,159
SKDAA13905,160
SAAA19666,161
CCAA3300,162
SKDAA12308,163
SAAA21277,164
SAAA21889,165
SAAA20763,166
CCAA1754,167
CCAA2254,168
CCAA2909,169
SKDAA9382,170
SKDAA13149,171
SKDAA14016,172
CCAA2252,173
SAAA13317,174
SAAA21178,175
SAAA24087,176
SKDAA14990,177
SAAA13318,178
SKDAA11948,179
SKDAA14115,180
SAAA19741,181
SAAA23420,182
SKDAA14013,183
SKDAA14117,184
SKDAA14120,185
SKDAA14777,186
SKDAA14546,187
SAAA24657,188
SAAA25102,189
SKDAA13317,190
SKDAA14678,191
CCAA2265,192
CCAA3036,193
SAAA24783,194
SAAA23559,195
SKDAA14865,196
CCAA2592,197
SKDAA13883,198
SAAA19667,199
SAAA20324,200
SAAA23813,201
ACAA816,202
CCAA3139,203
KRTAA0282,204
SAAA4394,205
KRTAA0008,206
SKDAA14928,207
SAAA23574,208
CCAA2356,209
SAAA20996,210
SKDAA10429,211
SKDAA14926,212
SKDAA7385,213
CCAA3143,214
CCAA3155,215
SAAA24168,216
SAAA24535,217
SAAA24164,218
CCAA2497,219
SAAA23826,220
SKDAA11434,221
SAAA22659,222
SAAA25104,223
CCAA3286,224
SAAA19677,225
CCAA2863,226
CCAA3153,227
SAAA20325,228
SAAA24037,229
SAAA25251,230
SAAA16794,231
SAAA24512,232
SKDAA13430,233
SKDAA14633,234
CCAA1823,235
CCAA3283,236
GWAA0126,237
SAAA20272,238
SAAA20642,239
SAAA24120,240
