sku,position
SAAA24163,1
SAAC3970,2
SAAD4807,3
SAAA24160,4
SAAD4805,5
SAAD4882,6
SAAA24169,7
SAAD4810,8
SAAA24171,9
SAAA24161,10
SAAA29397,11
SAAA24162,12
SAAA29979,13
SKDAA17397,14
SKDAB1300,15
SAAD4806,16
SAAA29974,17
SAAC4250,18
SAAD4892,19
SAAA5698,20
SAAA24165,21
SAAC3971,22
SAAD4808,23
SAAA24172,24
SAAA29976,25
SAAD4815,26
SKDAA17606,27
CCAA4113,28
SAAC3206,29
SKDAC1585,30
SAAA29392,31
PSAAC4289,32
CCAA3931,33
SAAA29967,34
SAAC3918,35
CCAC1212,36
SKDAC1526,37
SAAD4854,38
SAAA21463,39
SAAD4884,40
SAAD4752,41
SAAD4890,42
SKDAC1628,43
SKDAA17609,44
SKDAC1607,45
SKDAB1250,46
SAAD4742,47
GWAD1020,48
SAAD4866,49
SKDAA17112,50
SKDAC1525,51
SKDAA16704,52
SAAD4888,53
SAAC3963,54
CCAA1757,55
PSAAA29377,56
CCAA3141,57
SKDAC1421,58
SAAA29972,59
SAAA29970,60
SKDAA14547,61
SKDAA17080,62
SAAC4245,63
SAAD4849,64
SAAC3463,65
SKDAC1579,66
SAAA29965,67
SKDAA17608,68
SAAD4834,69
CCAA4028,70
SAAD4660,71
SAAD5269,72
SKDAC1583,73
CCAA2253,74
SAAD4860,75
SAAD4847,76
SKDAA17111,77
CCAA2494,78
SKDAA9100,79
SKDAC1657,80
PSAAA29370,81
CCAA3986,82
CCAA4114,83
CCAA4131,84
SAAD4870,85
SAAD4874,86
SAAD5272,87
SAAD4732,88
SKDAA14238,89
CCAC1398,90
CCAB1159,91
SAAA29396,92
SAAC3965,93
SAAC4277,94
SKDAA17611,95
SAAD4812,96
CCAA3932,97
CCAA2863,98
SAAA29983,99
SKDAA17082,100
SKDAA17680,101
SAAA29973,102
SKDAA14943,103
PSAAC2846,104
SAAC4093,105
SAAA29395,106
SAAC3931,107
SAAD4886,108
SKDAA17535,109
CCAA3856,110
SAAD4887,111
SAAA29975,112
SAAD4885,113
SAAB1291,114
CCAA4026,115
SKDAA15256,116
SKDAA17570,117
SAAA29391,118
SKDAA16140,119
PCCAA3543,120
SKDAA14121,121
SKDAA17536,122
SAAA29981,123
SKDAA10623,124
SAAA25398,125
SAAA27379,126
SKDAA17085,127
SAAD4819,128
SAAA29968,129
SKDAC1603,130
PSAAD4684,131
SAAA28874,132
SKDAA16123,133
SKDAA13504,134
CCAC1207,135
SAAC4418,136
SKDAA16707,137
SAAC4257,138
PSAAD4687,139
CCAB1164,140
SAAD4668,141
SAAA29844,142
CCAA3987,143
SAAA29977,144
PSAAA26198,145
SAAA25251,146
SAAD4813,147
SAAA23456,148
SAAC3938,149
SKDAC1371,150
