sku,position
CCAA3335,1
SAAA24160,2
CCAA3210,3
PSAAA26403,4
SAAA24163,5
SAAA5698,6
SAAA24161,7
SAAA20660,8
SAAA21463,9
SAAA24170,10
SKDAA17399,11
SKDAA14554,12
SKDAA16124,13
SAAA24167,14
SKDAA11666,15
SAAA24120,16
SAAA25257,17
SKDAA16134,18
SAAA27374,19
CCAA3307,20
CCAA2355,21
SAAA27801,22
SAAA16310,23
SAAA21459,24
SAAA28394,25
SAAA23711,26
SAAA28632,27
SKDAA13465,28
SAAA24166,29
CCAA2979,30
CCAA1757,31
SAAA20651,32
SAAA24657,33
SAAA22543,34
SAAA25456,35
SAAA25309,36
SAAA24037,37
SAAA24783,38
SKDAA14245,39
CCAA3310,40
PSAAA26150,41
SKDAA16140,42
CCAA3163,43
SAAA23122,44
SKDAA13415,45
SAAA24169,46
SAAA25296,47
CCAA3856,48
SAAA24662,49
SKDAA14186,50
CCAA1758,51
SKDAA17308,52
SKDAA14847,53
PSKDAA17044,54
CCAA2721,55
SAAA24561,56
SAAA27251,57
CCAA3977,58
SAAA27681,59
SKDAA14865,60
SAAA25385,61
CCAA3297,62
SAAA21461,63
SAAA23993,64
CCAA3986,65
SAAA21458,66
SAAA25428,67
SAAA24597,68
SAAA23464,69
PSAAA26262,70
SAAA27375,71
SAAA20641,72
SKDAA15152,73
SAAA25438,74
SAAA21462,75
SKDAA16251,76
SKDAA16137,77
SAAA27632,78
SAAA22363,79
SAAA24382,80
SAAA27796,81
SAAA24776,82
SAAA27625,83
SKDAA17394,84
SAAA28623,85
SAAA25298,86
SAAA25251,87
SKDAA15235,88
SAAA24665,89
SAAA27529,90
SAAA28230,91
SAAA28240,92
SAAA23989,93
SAAA27258,94
SKDAA14244,95
SAAA18537,96
SAAA23709,97
SAAA23442,98
SKDAA11670,99
SKDAA13655,100
SAAA27746,101
SKDAA13154,102
PSKDAA15532,103
SKDAA15155,104
PSAAA26658,105
PSAAA27279,106
SAAA27914,107
SAAA28626,108
CCAA3336,109
SAAABL065,110
SKDAA14242,111
ACAA1293,112
SAAA27078,113
SKDAA15458,114
SKDAA10401,115
SKDAA16123,116
SKDAA16939,117
PSAAA26883,118
SAAA28372,119
SKDAA17204,120
CCAA3085,121
SAAA25101,122
SAAA27265,123
