sku,position
SAAA24160,1
SKDAA17399,2
SAAA24163,3
SAAA5698,4
SAAA24170,5
SAAA24161,6
SKDAA16134,7
CCAA3307,8
SAAA24120,9
SAAA21463,10
CCAA3675,11
SAAA27374,12
SAAA28394,13
SKDAA11666,14
SKDAA14554,15
SAAA22543,16
CCAA3338,17
PSKDAA17044,18
SAAA16310,19
CCAA1757,20
SKDAA16120,21
CCAA2721,22
SAAA23464,23
CCAA3297,24
CCAA1758,25
SAAA21459,26
SKDAA16123,27
SAAA18537,28
SKDAA13465,29
SAAA28632,30
CCAA3310,31
SAAA27681,32
CCAA3163,33
SAAA25456,34
SAAA27751,35
SKDAA16129,36
SAAA27986,37
SAAA24169,38
SAAA25257,39
SAAA24783,40
CCAA4027,41
SAAA27801,42
SKDAA14245,43
SAAA24657,44
CCAA3856,45
SAAA27078,46
SKDAA16121,47
CCAA3977,48
CCAA3987,49
SKDAA16128,50
CCAA3308,51
SAAA23709,52
SKDAA13317,53
SKDAA16119,54
SKDAA14822,55
SKDAA17079,56
SAAA24167,57
SKDAA17397,58
SKDAA15152,59
SKDAA15459,60
SKDAA16140,61
PSAAA27279,62
SAAA24662,63
SKDAA13655,64
SKDAA14865,65
SAAA27065,66
SAAA27670,67
PSAAA26150,68
SAAA21461,69
SAAA23711,70
SAAA24561,71
SAAA27265,72
PSAAA26598,73
CCAA3936,74
SAAA24665,75
SAAA25296,76
SKDAA14237,77
SKDAA14186,78
SKDAA14926,79
SAAA23993,80
SKDAA14244,81
SAAA24037,82
SKDAA13154,83
SAAA25385,84
CCAA3932,85
PSAAA26262,86
SAAA27068,87
SAAA27064,88
SAAA20641,89
SAAA20660,90
SKDAA16251,91
SAAA22475,92
SAAA24382,93
SAAA20651,94
SAAA27251,95
SAAA27375,96
SKDAA16124,97
SAAA22363,98
SKDAA17094,99
CCAA2357,100
SKDAA16137,101
SAAA23453,102
SKDAA10401,103
SAAA29181,104
CCAA3931,105
SAAA28067,106
SAAA21874,107
SAAA25209,108
SAAA27258,109
SAAA23989,110
SAAA22544,111
SAAA24543,112
SKDAA11386,113
SAAA23114,114
SAAA24165,115
PSAAA26403,116
SAAA16308,117
SKDAA14836,118
SKDAA13146,119
SKDAA14825,120
SKDAA16703,121
SAAA27796,122
SAAA18250,123
SKDAA13150,124
SKDAA15228,125
SAAA21458,126
SKDAA16929,127
SKDAA16932,128
SKDAA11670,129
SKDAA16705,130
SKDAA17416,131
SAAA27746,132
SAAA17392,133
SAAA24776,134
SKDAA13696,135
SKDAA15144,136
SKDAA15458,137
PSKDAA15532,138
SAAA25101,139
SAAABL065,140
SAAA25410,141
SAAA23717,142
SKDAA15460,143
SKDAA16006,144
SKDAA17330,145
PGWAA0477,146
SAAA24166,147
SAAA24597,148
SAAA27480,149
SAAA28872,150
SAAA27379,151
SKDAA14847,152
SKDAA17415,153
CCAA3284,154
PCCAA3750,155
PSKDAA16383,156
SAAA28070,157
SKDAA14033,158
SAAA27233,159
SAAA27745,160
SKDAA14867,161
SAAA25309,162
SAAA24015,163
SAAA24598,164
SAAA28623,165
KRTAA0285,166
SAAA27206,167
SAAA25451,168
SKDAA14553,169
SKDAA17082,170
CCAA2832,171
SKDAA17394,172
CCAA2876,173
CCAA3831,174
KRTAA0327,175
PSKDAA16014,176
SAAA25298,177
SKDAA13504,178
SKDAA13698,179
CCAA3333,180
KRTAA0279,181
SAAA24172,182
SAAA27539,183
SAAA27799,184
CCAA3301,185
SKDAA15235,186
SKDAA17395,187
SAAA23937,188
SKDAA14121,189
SKDAA16931,190
PSAAA26658,191
PSKDAA15779,192
SAAA24873,193
SKDAA15189,194
CCAA3096,195
PSKDAA16324,196
SAAA20642,197
SAAA24916,198
SAAA28066,199
SKDAA14544,200
CCAA3169,201
PCCAA3814,202
PSKDAA15687,203
SKDAA15128,204
SKDAA17286,205
CCAA3337,206
CCAA2722,207
CCAA3282,208
CCAA3335,209
PSKDAA16699,210
SAAA23943,211
SAAA23986,212
SKDAA17396,213
SAAA24541,214
CCAA3085,215
PSKDAA16340,216
SAAA28138,217
SKDAA16255,218
PSKDAA15783,219
PSKDAA16781,220
SAAA24200,221
SAAA27255,222
SKDAA14023,223
SKDAA15130,224
SKDAA15482,225
SKDAA17088,226
CCAA3983,227
PSAAA26883,228
PSAAA27120,229
SAAA20648,230
SAAA23716,231
SAAA27249,232
SKDAA14851,233
CCAA3986,234
CCAA4065,235
PSAAA26609,236
SAAA21618,237
SAAA25103,238
SAAA25421,239
SAAA25428,240
SKDAA14543,241
SKDAA15127,242
SKDAA17126,243
SAAA23780,244
SAAA27219,245
SKDAA14893,246
SAAA27632,247
CCAA1759,248
CCAA2881,249
PGWAA0433,250
PGWAA0475,251
SAAA18528,252
SAAA27222,253
SAAA28364,254
SKDAA14238,255
SKDAA14546,256
SKDAA15052,257
PSKDAA16089,258
CCAA1754,259
CCAA2864,260
SAAA23940,261
SAAA25388,262
SKDAA15279,263
SKDAA17090,264
PCCAA3755,265
SAAA17319,266
SAAA24546,267
SAAA25251,268
SAAA28229,269
SKDAA13691,270
GWAA0354,271
SAAA24782,272
SAAA28626,273
SKDAA13155,274
SKDAA15048,275
CCAA3309,276
GWAA0402,277
SAAA24625,278
SAAA25387,279
SAAA27169,280
SAAA28021,281
SAAA28072,282
SKDAA14841,283
SKDAA16697,284
SAAA27571,285
CCAA3083,286
CCAA3305,287
CCAA3908,288
CCAA3924,289
PSAAA26969,290
SAAA22828,291
SAAA23460,292
SKDAA11264,293
SKDAA16585,294
SKDAA17304,295
SKDAA17433,296
CCAA2288,297
PCCAA3589,298
SAAA29116,299
SKDAA14032,300
SKDAA17146,301
CCAA3933,302
CCAA3984,303
PSAAA26765,304
SAAA22547,305
SAAA24535,306
SAAA27070,307
SKDAA10713,308
SKDAA13464,309
SKDAA14264,310
CCAA3296,311
PGWAA0511,312
PGWAA0575,313
PSKDAA16488,314
PSKDAA16852,315
SAAA24725,316
SKDAA14547,317
SKDAA15002,318
CCAA3982,319
PCCAA3947,320
SAAA17383,321
SAAA21727,322
SAAA24112,323
SAAA29103,324
SKDAA14329,325
SKDAA14550,326
SKDAA14873,327
SKDAA15972,328
SKDAA17300,329
ACAA1265,330
PGWAA0437,331
PSKDAA16706,332
PSKDAA16732,333
SAAA25393,334
SAAA28230,335
SKDAA14189,336
PCCAA3482,337
PSKDAA15773,338
PSKDAA16476,339
SAAA16312,340
SAAA28240,341
SKDAA11668,342
SKDAA14954,343
SKDAA15262,344
SKDAA16707,345
SKDAA17089,346
SKDAA17217,347
CCAA3003,348
CCAA3906,349
PSAAA26053,350
PSAAA26958,351
PSKDAA15842,352
PSKDAA16414,353
SAAA27529,354
SKDAA15470,355
SKDAA16587,356
SKDAA16941,357
CCAA2359,358
PCCAA3635,359
PSKDAA16882,360
SKDAA15145,361
CCAA2863,362
