sku,position
CCAA2032,2217
CCAA2208,2218
CCAA2211,2219
CCAA2692,2220
CCAA2709,2221
CCAA2814,2222
CCAA2860,2223
CCAA3001,2224
CCAA3092,2225
CCAA3117,2226
CCAA3198,2227
CCAA3199,2228
CCAA3201,2229
CCAA3202,2230
CCAA3204,2231
CCAA3207,2232
CCAA3226,2233
CCAA3233,2234
CCAA3236,2235
CCAA3238,2236
CCAA3303,2237
CCAA3319,2238
CCAA3403,2239
CCAA3424,2240
CCAA3857,2241
CCAA3859,2242
CCAA3893,2243
GWAA0335,2244
GWAA0343,2245
KIDSAA0044,2246
KIDSAA0046,2247
KRTAA0386,2248
KRTAA0391,2249
KRTAA0433,2250
KRTAA0437,2251
KRTAA0467,2252
MNSAA0001,2253
MNSAA0015,2254
MNSAA0018,2255
MNSAA0026,2256
PCCAA3459,2257
PCCAA3472,2258
PCCAA3505,2259
PCCAA3523,2260
PCCAA3530,2261
PCCAA3543,2262
PCCAA3557,2263
PCCAA3580,2264
PCCAA3581,2265
PCCAA3630,2266
PCCAA3637,2267
PCCAA3690,2268
PCCAA3691,2269
PCCAA3711,2270
PCCAA3716,2271
PCCAA3721,2272
PCCAA3726,2273
PCCAA3729,2274
PCCAA3776,2275
PGWAA0436,2276
PGWAA0447,2277
PGWAA0452,2278
PGWAA0453,2279
PGWAA0463,2280
PGWAA0492,2281
PGWAA0503,2282
PGWAA0505,2283
PGWAA0521,2284
PGWAA0529,2285
PMNS0003,2286
PMNS0004,2287
PMNS0012,2288
PMNS0030,2289
PMNS0035,2290
PSAAA25758,2291
PSAAA25806,2292
PSAAA25808,2293
PSAAA25820,2294
PSAAA25850,2295
PSAAA25851,2296
PSAAA25852,2297
PSAAA25857,2298
PSAAA25871,2299
PSAAA25936,2300
PSAAA25962,2301
PSAAA25983,2302
PSAAA25984,2303
PSAAA26010,2304
PSAAA26018,2305
PSAAA26038,2306
PSAAA26170,2307
PSAAA26181,2308
PSAAA26192,2309
PSAAA26195,2310
PSAAA26199,2311
PSAAA26230,2312
PSAAA26231,2313
