sku,position
CCAA2860,2001
CCAA2959,2002
CCAA2974,2003
CCAA3005,2004
CCAA3099,2005
CCAA3106,2006
CCAA3229,2007
CCAA3231,2008
GWAA0339,2009
GWAA0343,2010
GWAA0371,2011
KIDSAA0005,2012
KIDSAA0020,2013
KIDSAA0042,2014
KIDSAA0060,2015
KIDSAA0103,2016
KRTAA0282,2017
SAAA10937,2018
SAAA12335,2019
SAAA12338,2020
SAAA12814,2021
SAAA14324,2022
SAAA14619,2023
SAAA15367,2024
SAAA15664,2025
SAAA15665,2026
SAAA16631,2027
SAAA16670,2028
SAAA16778,2029
SAAA17831,2030
SAAA18010,2031
SAAA18081,2032
SAAA18252,2033
SAAA18587,2034
SAAA18668,2035
SAAA18706,2036
SAAA18929,2037
SAAA19679,2038
SAAA19896,2039
SAAA19964,2040
SAAA19965,2041
SAAA20049,2042
SAAA20183,2043
SAAA20434,2044
SAAA20499,2045
SAAA20522,2046
SAAA20525,2047
SAAA20545,2048
SAAA20574,2049
SAAA20585,2050
SAAA20702,2051
SAAA20724,2052
SAAA20729,2053
SAAA20759,2054
SAAA20770,2055
SAAA20782,2056
SAAA21204,2057
SAAA21279,2058
SAAA21373,2059
SAAA21383,2060
SAAA21574,2061
SAAA21579,2062
SAAA21607,2063
SAAA21657,2064
SAAA21673,2065
SAAA21698,2066
SAAA21705,2067
SAAA21707,2068
SAAA21708,2069
SAAA21746,2070
SAAA21876,2071
SAAA21877,2072
SAAA21998,2073
SAAA21999,2074
SAAA22006,2075
SAAA22089,2076
SAAA22195,2077
SAAA22223,2078
SAAA22313,2079
SAAA22452,2080
SAAA22503,2081
SAAA22508,2082
SAAA22522,2083
SAAA22527,2084
SAAA22564,2085
SAAA22681,2086
SAAA22757,2087
SAAA22761,2088
SAAA22824,2089
SAAA22941,2090
SAAA23002,2091
SAAA23039,2092
SAAA23123,2093
SAAA23163,2094
SAAA23166,2095
SAAA23187,2096
SAAA23210,2097
SAAA23211,2098
SAAA23244,2099
SAAA23247,2100
SAAA23288,2101
SAAA23297,2102
SAAA23351,2103
SAAA23361,2104
SAAA23363,2105
SAAA23364,2106
SAAA23370,2107
SAAA23386,2108
SAAA23410,2109
SAAA23450,2110
SAAA23467,2111
SAAA23490,2112
SAAA23601,2113
SAAA23798,2114
SAAA23810,2115
SAAA23823,2116
SAAA23829,2117
SAAA23877,2118
SAAA23987,2119
SAAA24023,2120
SAAA24039,2121
SKDAA10401,2122
SKDAA10425,2123
SKDAA11220,2124
SKDAA11625,2125
SKDAA11682,2126
SKDAA11952,2127
SKDAA11956,2128
SKDAA11989,2129
SKDAA12026,2130
SKDAA12311,2131
SKDAA12650,2132
SKDAA12702,2133
SKDAA12910,2134
SKDAA12924,2135
SKDAA12987,2136
SKDAA13034,2137
SKDAA13144,2138
SKDAA13276,2139
SKDAA13298,2140
SKDAA13301,2141
SKDAA13408,2142
SKDAA13431,2143
SKDAA13459,2144
SKDAA13585,2145
SKDAA13621,2146
SKDAA13622,2147
SKDAA13625,2148
SKDAA13807,2149
SKDAA13967,2150
SKDAA13970,2151
SKDAA13980,2152
SKDAA14017,2153
SKDAA14030,2154
SKDAA14161,2155
SKDAA14162,2156
SKDAA14230,2157
SKDAA14233,2158
SKDAA14236,2159
SKDAA14243,2160
SKDAA14270,2161
SKDAA14297,2162
SKDAA14331,2163
SKDAA14372,2164
SKDAA9050,2165
SKDAA9052,2166
SKDAA9056,2167
SKDAA9057,2168
SKDAA9060,2169
SKDAA9081,2170
SKDAA9371,2171
ACAA635,2172
ACAA640,2173
ACAA642,2174
ACAA665,2175
ACAA666,2176
ACAA689,2177
CCAA1144,2178
CCAA1817,2179
CCAA2008,2180
CCAA2164,2181
CCAA2319,2182
CCAA2329,2183
CCAA2570,2184
CCAA2585,2185
CCAA2631,2186
CCAA2646,2187
CCAA2651,2188
CCAA2722,2189
CCAA2832,2190
CCAA2861,2191
CCAA2956,2192
CCAA2983,2193
CCAA2992,2194
CCAA3058,2195
CCAA3080,2196
CCAA3087,2197
CCAA3091,2198
CCAA3115,2199
CCAA3232,2200
CCAA3233,2201
CCAA3235,2202
GWAA0325,2203
GWAA0335,2204
GWAA0341,2205
GWAA0348,2206
GWAA0366,2207
KIDSAA0001,2208
KIDSAA0019,2209
KIDSAA0022,2210
KIDSAA0033,2211
KIDSAA0037,2212
KIDSAA0045,2213
KIDSAA0046,2214
KIDSAA0062,2215
KIDSAA0102,2216
KIDSAA0106,2217
KRTAA0008,2218
KRTAA0011,2219
KRTAA0313,2220
SAAA11980,2221
SAAA13926,2222
SAAA15980,2223
SAAA16402,2224
SAAA16623,2225
SAAA16668,2226
SAAA17832,2227
SAAA17889,2228
SAAA18134,2229
SAAA18178,2230
SAAA18213,2231
SAAA18259,2232
SAAA18275,2233
SAAA18282,2234
SAAA18315,2235
SAAA18593,2236
SAAA18603,2237
SAAA18604,2238
SAAA18699,2239
SAAA18750,2240
SAAA18972,2241
SAAA19014,2242
SAAA19376,2243
SAAA19401,2244
SAAA19568,2245
SAAA19669,2246
SAAA19910,2247
SAAA20268,2248
SAAA20419,2249
SAAA20431,2250
SAAA20440,2251
SAAA20465,2252
SAAA20530,2253
SAAA20700,2254
SAAA20760,2255
SAAA20783,2256
SAAA20953,2257
SAAA20992,2258
SAAA20994,2259
SAAA21176,2260
SAAA21284,2261
SAAA21286,2262
SAAA21295,2263
SAAA21318,2264
SAAA21369,2265
SAAA21376,2266
SAAA21658,2267
SAAA21663,2268
SAAA21677,2269
SAAA21689,2270
SAAA21714,2271
SAAA21800,2272
SAAA21878,2273
SAAA21963,2274
SAAA22192,2275
SAAA22242,2276
SAAA22272,2277
SAAA22312,2278
SAAA22318,2279
SAAA22357,2280
SAAA22363,2281
SAAA22376,2282
SAAA22432,2283
SAAA22433,2284
SAAA22442,2285
SAAA22479,2286
SAAA22500,2287
SAAA22513,2288
SAAA22532,2289
SAAA22550,2290
SAAA22688,2291
SAAA22815,2292
SAAA22821,2293
SAAA22834,2294
SAAA22952,2295
SAAA22992,2296
SAAA23034,2297
SAAA23041,2298
SAAA23046,2299
SAAA23058,2300
SAAA23153,2301
SAAA23159,2302
SAAA23205,2303
SAAA23217,2304
SAAA23220,2305
SAAA23233,2306
SAAA23235,2307
SAAA23293,2308
SAAA23296,2309
SAAA23306,2310
SAAA23319,2311
SAAA23321,2312
SAAA23329,2313
SAAA23339,2314
SAAA23343,2315
SAAA23360,2316
SAAA23425,2317
SAAA23530,2318
SAAA23596,2319
SAAA23628,2320
SAAA23653,2321
SAAA23724,2322
SAAA23732,2323
SAAA23815,2324
SAAA23816,2325
SAAA23878,2326
SAAA23879,2327
SAAA24001,2328
SAAA24014,2329
SAAA24033,2330
SAAA24102,2331
SAAA24123,2332
SAAA24167,2333
SAAA24182,2334
SAAA24191,2335
SKDAA10616,2336
SKDAA10618,2337
SKDAA10721,2338
SKDAA11430,2339
SKDAA11959,2340
SKDAA11970,2341
SKDAA12009,2342
SKDAA12493,2343
SKDAA12495,2344
SKDAA12674,2345
SKDAA12926,2346
SKDAA13081,2347
SKDAA13136,2348
SKDAA13198,2349
SKDAA13415,2350
SKDAA13462,2351
SKDAA13576,2352
SKDAA13589,2353
SKDAA13623,2354
SKDAA13693,2355
SKDAA13719,2356
SKDAA13726,2357
SKDAA13794,2358
SKDAA13961,2359
SKDAA13965,2360
