sku,position
SAAA24163,1
SAAA24169,2
SAAA21463,3
SAAA24161,4
SAAA24160,5
SAAA5698,6
SAAA24167,7
CCAA4066,8
SKDAA14822,9
SAAA25296,10
SAAA24162,11
CCAA3336,12
SAAA27265,13
SAAA30097,14
SKDAA13696,15
SAAA29979,16
SAAA29974,17
SKDAA17397,18
SAAA29976,19
SAAA24165,20
CCAA1757,21
SAAA29850,22
SAAA29392,23
SAAA29397,24
SAAA29892,25
SAAA29849,26
PSAAA26599,27
SAAA25687,28
CCAA3096,29
SAAA24170,30
SKDAA14910,31
SKDAA17162,32
SAAA28141,33
SAAA29985,34
SAAA29977,35
SAAA21727,36
SAAA21459,37
SKDAA17533,38
CCAA3338,39
SKDAA14551,40
CCAA4064,41
SKDAA15222,42
CCAA1758,43
CCAA4062,44
SKDAB1295,45
PSAAA26279,46
SAAA21462,47
SAAA23943,48
SAAA29170,49
SAAA24598,50
CCAA2876,51
SKDAA15225,52
SKDAA17565,53
CCAB1113,54
CCAA3332,55
SAAA29391,56
SKDAA17430,57
SAAA28874,58
SAAA21618,59
SAAA23709,60
SKDAA14851,61
SKDAA17083,62
PSKDAA15904,63
SAAA28068,64
SKDAA14554,65
SAAA24597,66
CCAA4028,67
SAAA30069,68
SKDAA14309,69
SAAA29984,70
SAAA29973,71
SAAA25298,72
CCAB1159,73
SKDAA15144,74
SKDAA14189,75
SAAA29843,76
SAAA23780,77
SAAA29965,78
SKDAA17395,79
SAAA29167,80
CCAB1128,81
SAAA29124,82
SAAABL073,83
SKDAA14119,84
CCAA4067,85
SAAB1657,86
SKDAA13503,87
SKDAA14836,88
SAAA29832,89
SKDAA15970,90
SKDAA14420,91
SAAA21464,92
SKDAA17606,93
CCAA4065,94
PSKDAA17454,95
SAAA27374,96
SKDAA14112,97
PSAAA28427,98
CCAA4096,99
SAAA29103,100
SAAA29969,101
SKDAA17079,102
PSKDAA16391,103
CCAA3932,104
SKDAA17680,105
SKDAA14740,106
SKDAA15041,107
CCAA3987,108
SKDAA15143,109
CCAB1116,110
CCAA3856,111
SAAA27382,112
SAAA27968,113
CCAA3936,114
SKDAA13507,115
SAAA28067,116
SAAA30078,117
SKDAA17569,118
SKDAA14547,119
SAAA27751,120
SAAABL144,121
SAAA29981,122
SAAA29147,123
CCAA2364,124
SAAA23717,125
SAAA24786,126
SAAA21458,127
SAAA28034,128
CCAA3333,129
CCAA3986,130
SAAB1003,131
SKDAA17570,132
CCAA3983,133
PSAAA28698,134
SAAA27670,135
SAAA25301,136
SAAB1414,137
SKDAA13470,138
SKDAA15138,139
SKDAA17679,140
CCAA3089,141
PSKDAA16814,142
SAAA29393,143
SKDAA14238,144
PSKDAA15898,145
PSAAA28416,146
PSKDAA17229,147
SAAA29968,148
SAAB1406,149
SKDAA14032,150
CCAA1754,151
CCAA3933,152
SAAABL081,153
SKDAA14852,154
CCAA4131,155
PSAAA26608,156
SAAA17386,157
SAAA24535,158
SAAB1005,159
SKDAA17581,160
CCAA3314,161
SAAA22543,162
SAAA25251,163
SAAA27254,164
SAAA29972,165
SKDAA13150,166
SKDAA13601,167
SKDAA17672,168
PCCAA3743,169
SAAA30076,170
SAAA24830,171
CCAA3307,172
CCAA3984,173
GWAA0356,174
SABBL1007,175
SKDAA13430,176
CCAA2247,177
CCAA4026,178
SAAA29829,179
SKDAA17535,180
CCAA2721,181
CCAA3297,182
SAAA24541,183
CCAA3935,184
PCCAA3750,185
SAAA25299,186
SAAA28070,187
SAAA28135,188
SKDAA16566,189
SKDAA15235,190
ACAA1309,191
ACAA1421,192
PSAAA28704,193
SAAA29978,194
SKDAA14943,195
SAAA28145,196
CCAA3438,197
PSKDAA16645,198
SAAA27671,199
SAAA29152,200
SKDAA10713,201
SKDAA17304,202
SAAA28138,203
SKDAA17082,204
CCAA3931,205
SAAA28089,206
SKDAA11670,207
SAAA27753,208
SAAA29983,209
SAAA30072,210
SKDAA14887,211
CCAA4128,212
SAAA29404,213
SKDAA17085,214
SKDAB1252,215
PSAAA26770,216
SAAA24540,217
SAAA29395,218
SAAA29970,219
SKDAA13508,220
SKDAA17653,221
SAAA25385,222
SAAA24543,223
SAAA27389,224
PSAAA26885,225
PSKDAA17507,226
SAAA16308,227
SAAA29967,228
SKDAA13154,229
SKDAA17611,230
