sku,position
SAAA19963,2000
SAAA19988,2001
SAAA20016,2002
SAAA20113,2003
SAAA20215,2004
SAAA20473,2005
SAAA20525,2006
SAAA20570,2007
SAAA20572,2008
SAAA20587,2009
SAAA20702,2010
SAAA20732,2011
SAAA20739,2012
SAAA20745,2013
SAAA20746,2014
SAAA20754,2015
SAAA20895,2016
SAAA20916,2017
SAAA20952,2018
SAAA21125,2019
SAAA21128,2020
SAAA21183,2021
SAAA21196,2022
SAAA21280,2023
SAAA21290,2024
SAAA21293,2025
SAAA21301,2026
SAAA21326,2027
SAAA21344,2028
SAAA21413,2029
SAAA21509,2030
SAAA2394,2031
SAAABL011,2032
SAAABL012,2033
SKDAA0703,2034
SKDAA10226,2035
SKDAA10318,2036
SKDAA10451,2037
SKDAA10621,2038
SKDAA11068,2039
SKDAA11221,2040
SKDAA11335,2041
SKDAA11488,2042
SKDAA11903,2043
SKDAA11933,2044
SKDAA12114,2045
SKDAA12275,2046
SKDAA12348,2047
SKDAA12360,2048
SKDAA12653,2049
SKDAA12669,2050
SKDAA12677,2051
SKDAA12723,2052
SKDAA12748,2053
SKDAA12991,2054
SKDAA13072,2055
SKDAA13074,2056
SKDAA13110,2057
SKDAA13137,2058
SKDAA13308,2059
SKDAA13311,2060
SKDAA13313,2061
SKDAA13332,2062
SKDAA13340,2063
SKDAA13344,2064
SKDAA13404,2065
SKDAA13413,2066
SKDAA13446,2067
SKDAA13457,2068
SKDAA13462,2069
SKDAA1864,2070
SKDAA9716,2071
CCAA1958,2072
CCAA1963,2073
CCAA2010,2074
CCAA2164,2075
CCAA2214,2076
CCAA2433,2077
CCAA2484,2078
CCAA2612,2079
CCAA2652,2080
CCAA2688,2081
CCAA2695,2082
CCAA2711,2083
CCAA2723,2084
CCAA2749,2085
CCAA2796,2086
CCAA2927,2087
CCAA2931,2088
CCAA2932,2089
CCAA2933,2090
CCAA2935,2091
CCAA2936,2092
CCAA2940,2093
GWAA0225,2094
GWAA0326,2095
GWAA0328,2096
GWAA0331,2097
KRTAA0008,2098
SAAA10799,2099
SAAA11972,2100
SAAA11978,2101
SAAA12702,2102
SAAA12831,2103
SAAA12837,2104
SAAA14137,2105
SAAA14252,2106
SAAA14260,2107
SAAA14325,2108
SAAA14754,2109
SAAA15072,2110
SAAA15267,2111
SAAA15350,2112
SAAA15353,2113
SAAA15642,2114
SAAA15978,2115
SAAA16404,2116
SAAA16649,2117
SAAA16668,2118
SAAA16945,2119
SAAA17314,2120
SAAA17322,2121
SAAA17751,2122
SAAA17973,2123
SAAA17975,2124
SAAA18009,2125
SAAA18011,2126
SAAA18174,2127
SAAA18182,2128
SAAA18216,2129
SAAA18218,2130
SAAA18491,2131
SAAA18659,2132
SAAA18685,2133
SAAA18695,2134
SAAA18925,2135
SAAA19125,2136
SAAA19341,2137
SAAA19397,2138
SAAA19755,2139
SAAA19757,2140
SAAA19919,2141
SAAA19958,2142
SAAA19966,2143
SAAA19994,2144
SAAA20049,2145
SAAA20080,2146
SAAA20095,2147
SAAA20195,2148
SAAA20200,2149
SAAA20351,2150
SAAA20414,2151
SAAA20429,2152
SAAA20439,2153
SAAA20443,2154
SAAA20502,2155
SAAA20507,2156
SAAA20512,2157
SAAA20514,2158
SAAA20546,2159
SAAA20577,2160
SAAA20622,2161
SAAA20750,2162
SAAA20877,2163
SAAA20914,2164
SAAA20920,2165
SAAA20961,2166
SAAA20993,2167
SAAA21003,2168
SAAA21132,2169
SAAA21193,2170
SAAA21200,2171
SAAA21202,2172
SAAA21232,2173
SAAA21254,2174
SAAA21287,2175
SAAA21325,2176
SAAA21328,2177
SAAA21330,2178
SAAA21501,2179
SAAA21507,2180
SAAABL016,2181
SAAABL020,2182
SAAABL043,2183
SKDAA10244,2184
SKDAA10987,2185
SKDAA11316,2186
SKDAA11332,2187
SKDAA11386,2188
SKDAA11670,2189
SKDAA11901,2190
SKDAA11921,2191
SKDAA11952,2192
SKDAA11953,2193
SKDAA12453,2194
SKDAA12720,2195
SKDAA12752,2196
SKDAA12917,2197
SKDAA12948,2198
SKDAA12988,2199
SKDAA13007,2200
SKDAA13010,2201
SKDAA13046,2202
SKDAA13082,2203
SKDAA13147,2204
SKDAA13209,2205
SKDAA13265,2206
SKDAA13268,2207
SKDAA13279,2208
SKDAA13285,2209
SKDAA13296,2210
SKDAA13330,2211
SKDAA13331,2212
SKDAA13351,2213
SKDAA13456,2214
SKDAA13459,2215
SKDAA8620,2216
SKDAA9708,2217
SKDAA9715,2218
SKDAA9720,2219
ACAA055,2220
CCAA2071,2221
CCAA2259,2222
CCAA2435,2223
CCAA2447,2224
CCAA2479,2225
CCAA2481,2226
CCAA2644,2227
CCAA2721,2228
CCAA2754,2229
CCAA2760,2230
CCAA2792,2231
CCAA2922,2232
CCAA2923,2233
CCAA2924,2234
CCAA2928,2235
CCAA2937,2236
CCAA2939,2237
CCAA2944,2238
CCAA2945,2239
CCAA2948,2240
GWAA0321,2241
KRTAA0336,2242
SAAA11976,2243
SAAA12819,2244
SAAA12822,2245
SAAA12830,2246
SAAA13176,2247
SAAA13296,2248
SAAA13378,2249
SAAA13909,2250
SAAA13912,2251
SAAA14072,2252
SAAA14344,2253
SAAA14419,2254
SAAA14431,2255
SAAA14519,2256
SAAA14532,2257
SAAA14696,2258
SAAA14825,2259
SAAA14955,2260
SAAA15070,2261
SAAA15504,2262
SAAA15650,2263
SAAA15654,2264
SAAA15655,2265
SAAA15808,2266
SAAA16632,2267
SAAA16643,2268
SAAA16956,2269
SAAA16974,2270
SAAA17080,2271
SAAA17230,2272
SAAA17237,2273
SAAA17239,2274
SAAA17446,2275
SAAA17582,2276
SAAA17690,2277
SAAA17756,2278
SAAA17761,2279
SAAA17762,2280
SAAA17831,2281
SAAA17883,2282
SAAA17887,2283
SAAA17893,2284
SAAA17894,2285
SAAA17928,2286
SAAA17963,2287
SAAA18128,2288
SAAA18147,2289
SAAA18260,2290
