sku,position
SAAA17228,1
SKDAA9726,2
CCAA2287,3
SAAA20263,4
SAAA5698,5
SAAA19740,6
SAAA19742,7
SAAA11986,8
CCAA2364,9
SAAA13908,10
CCAA2120,11
SAAA19743,12
SAAA19745,13
SAAA20259,14
SAAA11970,15
SAAA19738,16
SAAA20258,17
CCAA2289,18
SAAA17223,19
SAAA12825,20
SKDAA12948,21
CCAA1759,22
SKDAA12908,23
CCAA1755,24
SAAA19666,25
CCAA2570,26
CCAA1819,27
CCAA2248,28
CCAA2270,29
SKDAA11349,30
SAAA19746,31
SAAA11107,32
CCAA2281,33
CCAA2569,34
SAAA11383,35
SAAA16320,36
SAAA11980,37
CCAA2292,38
CCAA2021,39
SAAA11103,40
GWAA0316,41
CCAA2592,42
SKDAA11392,43
SAAA18017,44
SAAA19739,45
CCAA2643,46
SKDAA0900,47
SKDAA10095,48
CCAA2571,49
CCAA2328,50
SAAA17236,51
SAAA20267,52
SAAA18530,53
CCAA2286,54
SAAA11510,55
SAAA18534,56
SAAA19744,57
SAAA19750,58
SAAA20268,59
SKDAA10251,60
SKDAA10456,61
CCAA2497,62
CCAA2625,63
SAAA19747,64
SKDAA11631,65
SAAA18433,66
SKDAA0904,67
SKDAA10705,68
SAAA14696,69
CCAA2122,70
SAAA19665,71
SAAA20261,72
SAAA19758,73
CCAA1821,74
SAAA19748,75
CCAA2494,76
CCAA2576,77
SAAA16779,78
SAAA19737,79
SKDAA11629,80
SAAA11095,81
CCAA2279,82
SAAA16321,83
GWAA0321,84
SAAA17252,85
SKDAA12733,86
SAAA17232,87
SAAA13320,88
SAAA16311,89
SAAA19741,90
SAAA11505,91
SAAA20002,92
SAAA12832,93
SKDAA10706,94
SKDAA12363,95
SAAA18237,96
GWAA0218,97
CCAA2499,98
SAAA19982,99
SAAA18246,100
SAAA11503,101
CCAA2622,102
SAAA13912,103
SAAA18694,104
SKDAA10708,105
SKDAA11949,106
CCAA2171,107
SAAA19692,108
SAAA17259,109
CCAA2059,110
CCAA2285,111
SAAA4024,112
SAAA13296,113
SAAA14701,114
CCAA2573,115
CCAA2500,116
SAAA16318,117
CCAA2284,118
SAAA15502,119
SAAA18247,120
SKDAA10062,121
SAAA19671,122
SAAA10837,123
SKDAA12999,124
CCAA2501,125
SAAA19670,126
CCAA2258,127
CCAA2365,128
SAAA15512,129
SKDAA11695,130
SAAA5019,131
SAAA19705,132
SKDAA11320,133
CCAA2563,134
CCAA2575,135
CCAA2254,136
CCAA2290,137
SKDAA9382,138
GWAA0317,139
CCAA2275,140
SAAA11504,141
SAAA17254,142
SAAA17258,143
SKDAA10854,144
SAAA8906,145
SKDAA11619,146
SKDAA12946,147
SAAA19935,148
CCAA2330,149
SAAA11105,150
SAAA14691,151
SAAA19763,152
SKDAA10315,153
SAAA17316,154
SAAA15504,155
