sku,position
SAAD4807,1
SAAA24163,2
SAAD4882,3
SAAA24160,4
SAAA24169,5
SAAC3970,6
SAAA29979,7
SAAD4805,8
SKDAC1607,9
SKDAA17397,10
SAAD4810,11
SKDAB1300,12
SAAA24161,13
SAAD4884,14
SKDAC1628,15
SAAD4892,16
SAAD4815,17
SAAA5698,18
SAAA24172,19
SAAD4808,20
SAAA29397,21
SKDAA14841,22
CCAA3931,23
SKDAC1525,24
SAAD5272,25
SKDAA16704,26
SAAA29976,27
SAAA21463,28
SAAA29392,29
SAAD4890,30
SAAD4885,31
SKDAC1526,32
CCAC1212,33
SKDAA17111,34
SKDAA17431,35
SAAD4806,36
SAAA29629,37
SAAD4752,38
CCAA4113,39
SAAA29967,40
SAAD4812,41
SAAD4854,42
SKDAA16707,43
SAAA29974,44
SAAD4888,45
SAAD6062,46
SAAB1485,47
SAAA29973,48
PSAAD4928,49
CCAA3932,50
SAAC4115,51
SAAD6249,52
SAAD4866,53
SAAA24171,54
SKDAA17085,55
SKDAA16140,56
CCAA4028,57
SAAA28874,58
SKDAC1583,59
SKDAA17081,60
SAAC3206,61
SKDAB1250,62
SKDAA17082,63
SKDAA17114,64
CCAA1757,65
SAAA29391,66
SAAD5481,67
SAAD6248,68
SKDAD1820,69
SAAD4678,70
SAAD4660,71
SAAD6244,72
GWAD1020,73
SAAD6784,74
CCAA4114,75
SKDAA14554,76
SAAD5483,77
SAAA29981,78
SAAC4418,79
SAAA29850,80
SAAA29972,81
SAAD5269,82
SAAA29970,83
SAAD4746,84
SAAA24162,85
SKDAA17544,86
CCAC1505,87
SAAD4847,88
SKDAA17680,89
CCAA3986,90
PSAAC4040,91
SKDAA17604,92
SAAA21462,93
SAAD6006,94
SKDAD1772,95
SAAD4887,96
SAAD6132,97
SAAA24165,98
SKDAA17383,99
SAAB1291,100
PSAAD4644,101
CCAA4096,102
SKDAD1736,103
SAAA21186,104
SAAA29965,105
CCAC1218,106
SAAD4809,107
CCAA3936,108
SAAC3965,109
SAAD5263,110
SAAD4883,111
SAAC3463,112
SKDAA15256,113
PSAAC4354,114
SAAD6105,115
PSAAC4063,116
SAAD4813,117
SAAA29977,118
SAAD4747,119
PSAAA26198,120
CCAC1398,121
CCAA3141,122
CCAA3987,123
SKDAA17535,124
SAAD5270,125
CCAC1499,126
SAAD4886,127
SKDAD1819,128
SKDAC1609,129
SAAD4860,130
SAAD4852,131
SAAD4874,132
SAAC3964,133
SKDAA17606,134
SAAA29964,135
CCAA4026,136
SAAA29167,137
SAAA27751,138
SKDAA14032,139
SAAD4870,140
SAAD4811,141
SAAD5470,142
SAAD5735,143
SKDAC1421,144
PSAAA26403,145
SKDAA14745,146
SAAD4849,147
CCAC1207,148
SAAA24543,149
SAAC3971,150
SAAA29975,151
SKDAD1862,152
SAAC3209,153
SKDAA17112,154
SKDAD1868,155
SKDAD1865,156
CCAA3983,157
SAAA29978,158
SKDAD1727,159
SAAD4834,160
CCAC1443,161
CCAA3307,162
SKDAD1759,163
SAAD6788,164
SAAD5478,165
SAAD4827,166
SAAC4257,167
SAAD6785,168
CCAA4066,169
SAAC3963,170
SAAA29170,171
SKDAC1360,172
SKDAC1603,173
SAAA27380,174
SKDAC1530,175
SKDAD1804,176
SKDAD1764,177
SAAC3968,178
PSAAA29377,179
SKDAC1365,180
SKDAA17609,181
SAAD6134,182
PSAAD5761,183
SAAABL069,184
PSAAA29436,185
SKDAA16584,186
SAAA25398,187
PSAAC4214,188
SAAD5486,189
SAAC3918,190
SAAD5275,191
SKDAC1551,192
SAAA21573,193
SAAC3916,194
SKDAA13150,195
PSAAB2107,196
SADBL1058,197
SAAD4889,198
SKDAC1563,199
SAAC4255,200
CCAC1312,201
SKDAA17106,202
SKDAD1869,203
SKDAA10713,204
SKDAC1579,205
CCAC1222,206
CCAC1455,207
SAAA29634,208
SAAC3913,209
SKDAC1655,210
CCAC1444,211
PSAAA29370,212
GWAD1021,213
PSAAC2846,214
SAAABL144,215
SAAA27753,216
SKDAD1729,217
SKDAA17678,218
GWAD1022,219
PSAAD4619,220
SAAA29984,221
SAAD6780,222
SKDAD1770,223
SAAA24541,224
CCAC1433,225
PSAAA28549,226
SAAA29966,227
SAAD6782,228
SKDAC1357,229
SKDAC1567,230
SAAA27375,231
SKDAC1627,232
KRTAA0472,233
SAAA29152,234
SKDAA13698,235
SKDAB1285,236
SKDAB1301,237
CCAA3935,238
SAAA29980,239
SAAD4891,240
SKDAA14547,241
SKDAA17608,242
SKDAA17611,243
SAAC3587,244
SAAD5741,245
CCAC1500,246
SAAA22658,247
SAAA29985,248
CCAA3856,249
SAAA29639,250
SAAA29851,251
SKDAA15040,252
SAAA29841,253
SAAA26643,254
