sku,position
SAAA22369,2141
SAAA22786,2142
SAAA22865,2143
SAAA22998,2144
SAAA23188,2145
SAAA23365,2146
SAAA23418,2147
SAAA2394,2148
SAAA24029,2149
SAAA24080,2150
SAAA24194,2151
SAAA24476,2152
SAAA24520,2153
SAAA24544,2154
SAAA24604,2155
SAAA24766,2156
SAAA24807,2157
SAAA24904,2158
SAAA24918,2159
SAAA24939,2160
SAAA24951,2161
SAAA25093,2162
SAAA25276,2163
SAAA25470,2164
SAAA25674,2165
SAAA25747,2166
SAAA25905,2167
SAAABL007,2168
SKDAA11987,2169
SKDAA12455,2170
SKDAA12995,2171
SKDAA13584,2172
SKDAA13770,2173
SKDAA13973,2174
SKDAA14034,2175
SKDAA14241,2176
SKDAA14483,2177
SKDAA14522,2178
SKDAA14565,2179
SKDAA14628,2180
SKDAA14717,2181
SKDAA14778,2182
SKDAA14800,2183
SKDAA14834,2184
SKDAA14873,2185
SKDAA14964,2186
SKDAA15166,2187
SKDAA15173,2188
SKDAA15270,2189
SKDAA15278,2190
SKDAA9050,2191
ACAA658,2192
ACAA674,2193
ACAA690,2194
ACAA696,2195
ACAA725,2196
ACAA758,2197
ACAA766,2198
ACAA837,2199
CCAA2052,2200
CCAA2427,2201
CCAA2473,2202
CCAA2575,2203
CCAA2631,2204
CCAA3157,2205
CCAA3269,2206
CCAA3277,2207
CCAA3317,2208
CCAA3325,2209
CCAA3343,2210
CCAA3344,2211
CCAA3346,2212
CCAA3350,2213
CCAA3401,2214
GWAA0339,2215
GWAA0406,2216
KRTAA0336,2217
MNSAA0007,2218
SAAA15656,2219
SAAA16945,2220
SAAA17687,2221
SAAA18235,2222
SAAA18241,2223
SAAA18296,2224
SAAA18545,2225
SAAA18693,2226
SAAA18706,2227
SAAA19402,2228
SAAA20198,2229
SAAA20323,2230
SAAA20528,2231
SAAA20548,2232
SAAA20646,2233
SAAA20656,2234
SAAA20928,2235
SAAA21661,2236
SAAA21873,2237
SAAA21878,2238
SAAA21885,2239
SAAA22433,2240
SAAA22646,2241
SAAA22651,2242
SAAA22863,2243
SAAA23245,2244
SAAA23419,2245
SAAA23550,2246
SAAA23579,2247
SAAA23994,2248
SAAA24006,2249
SAAA24025,2250
SAAA24102,2251
SAAA24106,2252
SAAA24121,2253
SAAA24180,2254
SAAA24184,2255
SAAA24257,2256
SAAA24365,2257
SAAA24366,2258
SAAA24468,2259
SAAA24473,2260
SAAA24556,2261
SAAA24660,2262
SAAA24726,2263
SAAA24808,2264
SAAA24830,2265
SAAA25020,2266
SAAA25092,2267
SAAA25242,2268
SAAA25258,2269
SAAA25286,2270
SAAA25402,2271
SAAA25406,2272
SAAA25422,2273
SAAA25460,2274
SAAA25528,2275
SAAA25640,2276
SAAA25743,2277
SAAA26143,2278
SAAA26144,2279
SAAA26208,2280
SAAA26210,2281
SKDAA11666,2282
SKDAA12232,2283
SKDAA12576,2284
SKDAA13622,2285
SKDAA13729,2286
SKDAA13732,2287
SKDAA13796,2288
SKDAA14114,2289
SKDAA14164,2290
SKDAA14379,2291
SKDAA14580,2292
SKDAA14601,2293
SKDAA14685,2294
SKDAA14719,2295
SKDAA14761,2296
SKDAA14791,2297
SKDAA14866,2298
SKDAA14908,2299
SKDAA14940,2300
SKDAA14949,2301
SKDAA15233,2302
SKDAA15247,2303
SKDAA15305,2304
SKDAA9817,2305
ACAA632,2306
ACAA847,2307
CCAA2051,2308
CCAA2211,2309
CCAA2358,2310
CCAA2431,2311
CCAA2576,2312
CCAA2646,2313
CCAA2710,2314
CCAA3042,2315
CCAA3073,2316
CCAA3087,2317
CCAA3217,2318
CCAA3327,2319
CCAA3337,2320
CCAA3340,2321
CCAA3363,2322
CCAA3385,2323
CCAA3388,2324
CCAA3403,2325
CMBOF0005,2326
GWAA0381,2327
KIDSAA0102,2328
KRTAA0285,2329
MNSAA0011,2330
SAAA10937,2331
SAAA12335,2332
SAAA12830,2333
SAAA12831,2334
SAAA14242,2335
SAAA14255,2336
SAAA16318,2337
SAAA16960,2338
SAAA16965,2339
SAAA17582,2340
SAAA17877,2341
SAAA18596,2342
SAAA18599,2343
SAAA18703,2344
SAAA19305,2345
SAAA19914,2346
SAAA19927,2347
SAAA19963,2348
SAAA20056,2349
SAAA20778,2350
SAAA21273,2351
SAAA21456,2352
SAAA21567,2353
SAAA21574,2354
SAAA21657,2355
SAAA21681,2356
SAAA21876,2357
SAAA22245,2358
SAAA22434,2359
SAAA22542,2360
SAAA22656,2361
SAAA23000,2362
SAAA23200,2363
SAAA23235,2364
SAAA23310,2365
SAAA23452,2366
SAAA23562,2367
SAAA23819,2368
SAAA23845,2369
SAAA23949,2370
SAAA23950,2371
SAAA23954,2372
SAAA24034,2373
SAAA24149,2374
SAAA24263,2375
SAAA24450,2376
SAAA24453,2377
SAAA24616,2378
SAAA24618,2379
SAAA24620,2380
SAAA24624,2381
SAAA24631,2382
SAAA24750,2383
SAAA24867,2384
SAAA24878,2385
SAAA24900,2386
SAAA24914,2387
SAAA25239,2388
SAAA25271,2389
SAAA25372,2390
SAAA25404,2391
SAAA25454,2392
SAAA25543,2393
SAAA25546,2394
SAAA25561,2395
SAAA25667,2396
SAAA25748,2397
SAAA26075,2398
SAAA26398,2399
SAAABL044,2400
SKDAA11316,2401
SKDAA12681,2402
SKDAA13034,2403
SKDAA13074,2404
SKDAA13156,2405
SKDAA13183,2406
SKDAA13239,2407
SKDAA13386,2408
SKDAA13618,2409
SKDAA14024,2410
SKDAA14123,2411
SKDAA14190,2412
SKDAA14437,2413
SKDAA14545,2414
SKDAA14568,2415
SKDAA14760,2416
SKDAA14795,2417
SKDAA14833,2418
SKDAA14858,2419
SKDAA14906,2420
SKDAA14944,2421
SKDAA14946,2422
SKDAA14962,2423
SKDAA15013,2424
SKDAA15034,2425
SKDAA15231,2426
SKDAA15285,2427
SKDAA9061,2428
ACAA640,2429
ACAA669,2430
ACAA806,2431
ACAA822,2432
CCAA2289,2433
CCAA2572,2434
CCAA3001,2435
CCAA3032,2436
CCAA3072,2437
CCAA3158,2438
CCAA3170,2439
CCAA3204,2440
CCAA3231,2441
CCAA3303,2442
CCAA3323,2443
CCAA3382,2444
CCAA3389,2445
CCAA3400,2446
GWAA0407,2447
KIDSAA0019,2448
KIDSAA0021,2449
KIDSAA0122,2450
KIDSAA0125,2451
KRTAA0235,2452
MNSAA0026,2453
SAAA0038,2454
SAAA12818,2455
SAAA12835,2456
SAAA15646,2457
SAAA15655,2458
SAAA15659,2459
SAAA16961,2460
SAAA17319,2461
SAAA17489,2462
SAAA18746,2463
SAAA18926,2464
SAAA19688,2465
SAAA19910,2466
SAAA19921,2467
SAAA20207,2468
SAAA20772,2469
SAAA20783,2470
SAAA21270,2471
SAAA21303,2472
SAAA21575,2473
SAAA21660,2474
SAAA21662,2475
SAAA21669,2476
SAAA21738,2477
SAAA22083,2478
SAAA22084,2479
SAAA22276,2480
SAAA22316,2481
SAAA22410,2482
SAAA22439,2483
SAAA22788,2484
SAAA22841,2485
SAAA23201,2486
SAAA23246,2487
SAAA23317,2488
SAAA23458,2489
SAAA23555,2490
SAAA23583,2491
SAAA23736,2492
SAAA23784,2493
SAAA23803,2494
SAAA23844,2495
SAAA23876,2496
SAAA23883,2497
SAAA23932,2498
SAAA23940,2499
SAAA24050,2500
SAAA24083,2501
SAAA24089,2502
SAAA24129,2503
SAAA24152,2504
SAAA24154,2505
SAAA24369,2506
SAAA24448,2507
SAAA24515,2508
SAAA24549,2509
SAAA24613,2510
SAAA24623,2511
SAAA24627,2512
SAAA24648,2513
SAAA24661,2514
SAAA24749,2515
SAAA24876,2516
SAAA24911,2517
SAAA25008,2518
SAAA25061,2519
SAAA25106,2520
SAAA25243,2521
