sku,position
PSAAO25764,10
PSAAO25765,20
PSAAO25766,30
PSAAO25767,40
PSAAO25768,50
PSAAO25769,60
PSAAO25770,70
PSAAO25771,80
PSAAO25772,90
PSAAO25773,100
