sku,position
SKDAI4590,4
SAAO24386,12
GWAO1355,2
GWAN1328,2
GWAO1366,1
GWAO1371,4
SKDAO8677,6
RSKDAL6667,5
SKDAF3131,1
SKDAO8746,11
SKDAN8427,8
