sku,position
CCAO3347,68
CCAO3348,454
CCAO3349,283
CCAO3350,175
CCAO3351,242
CCAO3352,39
CCAO3353,416
CCAO3354,185
CCAO3355,164
CCAO3356,489
CCAO3357,477
CCAO3374,330
CCAO3375,460
CCAO3376,458
CCAO3377,76
CCAO3378,155
CCAO3379,27
CCAO3380,206
CCAO3381,496
CCAO3382,414
CCAO3383,43
CCAO3384,487
CCAO3385,107
CCAO3386,102
CCAO3387,278
CCAO3388,466
CCAO3389,129
CCAO3390,221
GWAO1373,442
GWAO1374,339
GWAO1375,211
GWAO1376,383
GWAO1377,143
GWAO1378,388
GWAO1379,343
KRTAO3266,209
KRTAO3267,181
KRTAO3268,495
KRTAO3269,127
KRTAO3270,85
KRTAO3271,41
KRTAO3272,451
KRTAO3294,79
KRTAO3295,115
KRTAO3296,194
KRTAO3297,36
KRTAO3298,436
KRTAO3299,278
KRTAO3300,497
SAAO24589,2058
SAAO24590,4745
SAAO24591,1900
SAAO24592,1174
SAAO24593,4751
SAAO24594,581
SAAO24595,4427
SAAO24596,4159
SAAO24597,1364
SAAO24598,2646
SAAO24599,2037
SAAO24600,3340
SAAO24601,4418
SAAO24602,3432
SAAO24603,2570
SAAO24604,3111
SAAO24605,4010
SAAO24606,3972
SAAO24607,3118
SAAO24608,865
SAAO24609,3250
SAAO24610,3224
SAAO24611,1222
SAAO24619,794
SAAO24620,4782
SAAO24621,3772
SAAO24622,4251
SAAO24623,1040
SAAO24624,2886
SAAO24625,1016
SAAO24626,3927
SAAO24627,3581
SAAO24628,2400
SAAO24629,2069
SAAO24630,3698
SAAO24631,4696
SAAO24632,2714
SAAO24633,3943
SAAO24634,797
SAAO24635,4445
SAAO24636,1765
SAAO24637,3820
SAAO24638,2568
SAAO24639,827
SAAO24640,4991
SAAO24641,4532
SAAO24642,2901
SAAO24643,3039
SAAO24644,2188
SAAO24645,1664
SAAO24646,1417
SAAO24647,686
SAAO24648,2901
SAAO24649,2651
SAAO24650,1713
SAAO24665,1708
SAAO24666,1612
SAAO24667,1735
SAAO24668,2129
SAAO24669,4088
SAAO24670,1440
SAAO24671,2629
SAAO24672,3304
SAAO24673,2504
SAAO24674,2538
SKDAO8652,939
SKDAO8653,731
SKDAO8654,4570
SKDAO8655,1360
SKDAO8656,4811
SKDAO8657,2764
SKDAO8658,4419
SKDAO8659,1819
SKDAO8677,929
SKDAO8678,2785
SKDAO8679,1783
SKDAO8680,4932
SKDAO8681,605
SKDAO8682,3681
SKDAO8683,843
SKDAO8684,4847
SKDAO8685,2765
SKDAO8686,1567
SKDAO8687,4091
SKDAO8688,4278
